1501,Release 1,10245,THAR,15416,12450,37507
1128,Release 8,10293,BBATE,11584,13633,35680
1444,Release 4,10270,KANS,14879,13954,28003
1503,Release 3,10245,THAR,15460,14008,37542
601,Release 1,10286,ADURS,6204,13108,33043
1940,Release 20,10043,CMULMA,20019,14416,24125
1490,Release 10,10240,BRIGSA,15331,13978,37488
201,Release 1,10259,APAER,2069,12717,31019
499,Release 19,10322,CPIFIA,5197,12989,32405
1227,Release 7,10272,CUTRAA,12600,12076,36130
933,Release 13,10262,AEDEIA,9576,13436,34614
488,Release 8,10322,CPIFIA,5098,12992,32406
1351,Release 11,10281,VCUA,13900,13842,29912
1607,Release 7,10283,CFSOS,16532,14111,22900
371,Release 11,10323,OENS,3890,12870,28908
225,Release 5,10263,AAFAIA,2349,12728,31102
1468,Release 8,10310,CJIAEA,15093,11718,37341
204,Release 4,10259,APAER,2111,12702,31063
778,Release 18,10275,CSPOAA,7977,12008,33898
513,Release 13,10318,ABYRAA,5351,10072,10578
82,Release 2,10250,AEBII,836,12587,30444
1209,Release 9,10316,AQINS,12418,13716,36081
1256,Release 16,10253,LLAR,12916,13750,36274
1351,Release 11,10281,VCUA,13904,13844,29919
1764,Release 4,10297,SOTS,18158,14268,38819
1566,Release 6,10243,BBII,16115,11289,20286
1002,Release 2,10288,CGAIE,10266,13506,35099
1703,Release 3,10264,CLNUS,17530,14206,38578
1232,Release 12,10272,CUTRAA,12660,13734,36105
1299,Release 19,10319,CPNEI,13335,13797,36493
153,Release 13,10278,CPMOAA,1589,12654,25134
1381,Release 1,10254,CFLOAA,14217,11619,36997
1828,Release 8,10287,BDROI,18816,14335,16414
487,Release 7,10322,CPIFIA,5086,12994,25009
1393,Release 13,10254,CFLOAA,14353,13882,36990
1770,Release 10,10297,SOTS,18257,12422,38859
1410,Release 10,10273,AGBAS,14500,10230,37010
4,Release 4,10331,BCOGR,41,12519,15924
770,Release 10,10275,CSPOAA,7916,13269,26045
1089,Release 9,10269,BXOPS,11199,11331,35424
1449,Release 9,10270,KANS,14955,13950,28005
1439,Release 19,10252,CNCYE,14805,13924,37104
67,Release 7,10295,CZNSIA,699,12577,30393
653,Release 13,10285,CCZES,6697,13148,33222
101,Release 1,10321,AOLE,1029,12606,13488
1743,Release 3,10280,AAMMNA,17939,14253,38741
1006,Release 6,10288,CGAIE,10305,13500,23214
1661,Release 1,10268,BPLAS,17064,14160,38368
1863,Release 3,10277,AENBI,19214,14366,39370
201,Release 1,10259,APAER,2075,12706,31018
1552,Release 12,10326,CPGUS,15979,14041,37750
861,Release 1,10258,BMAUA,8822,13377,34355
1083,Release 3,10269,BXOPS,11121,13589,35402
19,Release 19,10331,BCOGR,189,10744,15942
1921,Release 1,10043,CMULMA,19810,14428,39650
1503,Release 3,10245,THAR,15453,14011,37582
1557,Release 17,10326,CPGUS,16025,14043,37766
871,Release 11,10258,BMAUA,8956,13369,18097
1787,Release 7,10312,BIIZIA,18411,14288,17635
1333,Release 13,10324,CCLEA,13707,13826,36665
1623,Release 3,10329,CSDES,16707,14130,38161
828,Release 8,10256,CVERSA,8507,13338,26812
1465,Release 5,10310,CJIAEA,15076,11717,37353
1924,Release 4,10043,CMULMA,19845,14434,24139
891,Release 11,10271,BPAYIA,9166,11137,34468
1078,Release 18,10248,CSENX,11071,11989,35329
1815,Release 15,10292,BHELIA,18708,14310,39059
761,Release 1,10275,CSPOAA,7796,12006,33813
100,Release 20,10250,AEBII,1012,12587,30447
405,Release 5,10282,BBSWI,4240,12908,15726
545,Release 5,10265,CPTUS,5659,13041,32720
909,Release 9,10302,BOENXA,9346,13408,34507
1588,Release 8,10336,MOIS,16326,14083,37995
77,Release 17,10295,CZNSIA,811,12576,30335
1082,Release 2,10269,BXOPS,11106,13585,35419
1526,Release 6,10332,ACMBA,15700,14034,10895
735,Release 15,10307,ACURSA,7553,13227,33610
1897,Release 17,10121,AAAPSA,19559,14395,39441
1290,Release 10,10319,CPNEI,13232,13780,36451
621,Release 1,10299,AACIMA,6363,10049,33169
662,Release 2,10267,CSUNI,6781,13159,25847
1614,Release 14,10283,CFSOS,16598,14098,38051
730,Release 10,10307,ACURSA,7506,13224,11109
1311,Release 11,10261,CHNAS,13489,13801,36564
1936,Release 16,10043,CMULMA,19982,14430,39693
784,Release 4,10247,ASHUIA,8050,10578,14612
929,Release 9,10262,AEDEIA,9530,13424,11501
461,Release 1,10314,BDESS,4799,12970,32333
1884,Release 4,10121,AAAPSA,19419,10060,10501
511,Release 11,10318,ABYRAA,5320,13006,32503
1670,Release 10,10268,BPLAS,17197,14158,38305
1697,Release 17,10300,CTBAA,17472,14195,38413
1535,Release 15,10332,ACMBA,15778,14036,10886
808,Release 8,10246,CCNASA,8300,13309,34011
1325,Release 5,10324,CCLEA,13628,13820,36602
1341,Release 1,10281,VCUA,13776,13843,36710
940,Release 20,10262,AEDEIA,9635,13419,34609
449,Release 9,10298,CMATM,4687,12949,24507
1302,Release 2,10261,CHNAS,13367,13803,36565
941,Release 1,10294,CCSOAA,9646,13445,34781
2000,Release 20,10257,CIULM,20672,14486,39910
344,Release 4,10279,CTNNIA,3640,12064,26484
134,Release 14,10289,CTIRAA,1408,12624,30676
1944,Release 4,10053,CQSIRA,20083,14439,39726
937,Release 17,10262,AEDEIA,9610,13437,11490
1340,Release 20,10324,CCLEA,13774,13829,36609
581,Release 1,10335,CLPTA,6008,13093,23980
518,Release 18,10318,ABYRAA,5401,13003,32507
1789,Release 9,10312,BIIZIA,18449,14291,38902
880,Release 20,10258,BMAUA,9038,13378,18100
785,Release 5,10247,ASHUIA,8060,13294,33925
408,Release 8,10282,BBSWI,4280,12907,32014
1342,Release 2,10281,VCUA,13787,12486,29886
186,Release 6,10244,BRDUAA,1934,12693,30976
1369,Release 9,10317,RGIA,14077,13860,36821
951,Release 11,10294,CCSOAA,9756,11497,34718
1380,Release 20,10317,RGIA,14206,13862,29133
791,Release 11,10247,ASHUIA,8115,13286,33950
895,Release 15,10271,BPAYIA,9195,11137,34489
112,Release 12,10321,AOLE,1178,12600,13491
303,Release 3,10251,ATNTI,3182,10631,31589
186,Release 6,10244,BRDUAA,1940,12680,30923
238,Release 18,10263,AAFAIA,2475,12720,10169
1849,Release 9,10021,AAANI,19079,14353,39274
1263,Release 3,10274,BWTZI,12980,13765,36356
1358,Release 18,10281,VCUA,13966,13845,36775
882,Release 2,10271,BPAYIA,9060,13387,34439
1738,Release 18,10448,AABIS,17886,14227,38622
1598,Release 18,10336,MOIS,16441,14081,37997
1822,Release 2,10287,BDROI,18765,14333,39178
1175,Release 15,10303,BNITSA,12056,13671,35834
1662,Release 2,10268,BPLAS,17091,14176,38384
1463,Release 3,10310,CJIAEA,15050,13961,37396
809,Release 9,10246,CCNASA,8324,13300,22042
1422,Release 2,10252,CNCYE,14642,13925,24568
262,Release 2,10306,BSTISA,2725,12776,31314
168,Release 8,10255,CHPISA,1761,12668,30881
1429,Release 9,10252,CNCYE,14707,13924,37118
1788,Release 8,10312,BIIZIA,18430,14295,17623
1149,Release 9,10301,AFRBIA,11782,13653,11692
565,Release 5,10313,SECI,5856,12443,29547
1836,Release 16,10287,BDROI,18902,10803,16421
675,Release 15,10267,CSUNI,6909,13169,25860
512,Release 12,10318,ABYRAA,5336,13013,32542
1794,Release 14,10312,BIIZIA,18505,10951,17606
1788,Release 8,10312,BIIZIA,18440,14277,17618
1376,Release 16,10317,RGIA,14169,13860,36876
1069,Release 9,10248,CSENX,10981,13567,35315
1448,Release 8,10270,KANS,14932,13945,37260
511,Release 11,10318,ABYRAA,5327,13016,10583
1951,Release 11,10053,CQSIRA,20157,14449,39703
886,Release 6,10271,BPAYIA,9107,13384,34413
1156,Release 16,10301,AFRBIA,11844,13641,11713
886,Release 6,10271,BPAYIA,9114,13385,34407
506,Release 6,10318,ABYRAA,5275,13009,32533
483,Release 3,10322,CPIFIA,5032,11878,32462
1208,Release 8,10316,AQINS,12401,13707,36094
39,Release 19,10296,AMLISA,374,10387,30168
652,Release 12,10285,CCZES,6688,13158,22225
1660,Release 20,10309,CAOESA,17061,14148,38274
1830,Release 10,10287,BDROI,18858,10800,39132
763,Release 3,10275,CSPOAA,7834,12007,26077
1823,Release 3,10287,BDROI,18781,10801,39119
966,Release 6,10241,CMHOIA,9893,13460,24416
1493,Release 13,10240,BRIGSA,15369,13996,19724
124,Release 4,10289,CTIRAA,1294,12622,30636
1997,Release 17,10257,CIULM,20651,14490,39911
317,Release 17,10251,ATNTI,3322,10630,31511
800,Release 20,10247,ASHUIA,8199,13281,33950
740,Release 20,10307,ACURSA,7595,13221,11106
813,Release 13,10246,CCNASA,8368,13306,34096
1277,Release 17,10274,BWTZI,13111,13764,20595
766,Release 6,10275,CSPOAA,7870,13268,33845
1658,Release 18,10309,CAOESA,17050,14139,38241
1203,Release 3,10316,AQINS,12355,10545,14376
1883,Release 3,10121,AAAPSA,19413,14376,39484
371,Release 11,10323,OENS,3887,12869,28916
109,Release 9,10321,AOLE,1140,12606,30508
511,Release 11,10318,ABYRAA,5329,13016,10580
1523,Release 3,10332,ACMBA,15663,14032,10894
1668,Release 8,10268,BPLAS,17171,14171,38383
370,Release 10,10323,OENS,3878,12863,28881
3,Release 3,10331,BCOGR,31,12509,30061
148,Release 8,10278,CPMOAA,1538,12659,25151
152,Release 12,10278,CPMOAA,1569,12641,25146
1574,Release 14,10243,BBII,16187,14064,20299
208,Release 8,10259,APAER,2169,10528,31010
914,Release 14,10302,BOENXA,9392,11083,18641
1757,Release 17,10280,AAMMNA,18090,14242,10279
1606,Release 6,10283,CFSOS,16524,11613,22899
407,Release 7,10282,BBSWI,4267,10715,32017
243,Release 3,10325,CBSSIA,2527,11467,31235
342,Release 2,10279,CTNNIA,3598,12845,31723
416,Release 16,10282,BBSWI,4324,12915,32003
1557,Release 17,10326,CPGUS,16023,14052,37734
1684,Release 4,10300,CTBAA,17322,14184,26383
1262,Release 2,10274,BWTZI,12967,13777,20563
1447,Release 7,10270,KANS,14930,13953,28022
535,Release 15,10315,CDIAIA,5550,13019,32670
1989,Release 9,10257,CIULM,20579,14489,39905
844,Release 4,10290,CAENAA,8666,13348,34279
1271,Release 11,10274,BWTZI,13052,13776,36371
66,Release 6,10295,CZNSIA,693,12570,27297
1124,Release 4,10293,BBATE,11533,13637,35679
1380,Release 20,10317,RGIA,14205,12392,36882
1413,Release 13,10273,AGBAS,14536,13902,37095
96,Release 16,10250,AEBII,983,12598,11398
14,Release 14,10331,BCOGR,143,12517,30091
70,Release 10,10295,CZNSIA,746,12564,30381
1935,Release 15,10043,CMULMA,19977,14431,39690
754,Release 14,10328,AGTISA,7760,13245,33777
226,Release 6,10263,AAFAIA,2356,12739,31193
86,Release 6,10250,AEBII,904,12585,30418
456,Release 16,10298,CMATM,4750,12947,32220
1715,Release 15,10264,CLNUS,17648,14202,24043
1900,Release 20,10121,AAAPSA,19584,14381,39417
963,Release 3,10241,CMHOIA,9852,13477,34807
1431,Release 11,10252,CNCYE,14735,11823,37129
1637,Release 17,10329,CSDES,16850,14134,25786
44,Release 4,10276,CSPAS,438,12548,30276
323,Release 3,10291,BAORS,3383,12830,15486
1286,Release 6,10319,CPNEI,13189,13790,36431
470,Release 10,10314,BDESS,4903,12959,16471
55,Release 15,10276,CSPAS,548,12545,30218
1835,Release 15,10287,BDROI,18899,14331,16429
1961,Release 1,10176,UGWS,20254,14467,39804
164,Release 4,10255,CHPISA,1719,12678,23377
115,Release 15,10321,AOLE,1201,12609,30529
694,Release 14,10327,CVEGSA,7112,13183,33445
1641,Release 1,10309,CAOESA,16902,14141,21099
1954,Release 14,10053,CQSIRA,20189,11922,39735
514,Release 14,10318,ABYRAA,5365,10074,10598
603,Release 3,10286,ADURS,6221,13099,11209
342,Release 2,10279,CTNNIA,3607,12852,26489
349,Release 9,10279,CTNNIA,3681,12856,31731
552,Release 12,10265,CPTUS,5744,13044,32798
1105,Release 5,10333,AAOLE,11357,10035,10296
181,Release 1,10244,BRDUAA,1864,12692,30993
408,Release 8,10282,BBSWI,4273,12910,32011
933,Release 13,10262,AEDEIA,9581,13426,34663
254,Release 14,10325,CBSSIA,2655,12753,31284
1038,Release 18,10337,BCRNI,10668,13521,16018
521,Release 1,10315,CDIAIA,5411,13026,32643
925,Release 5,10262,AEDEIA,9483,13422,11506
1956,Release 16,10053,CQSIRA,20211,14453,25360
686,Release 6,10327,CVEGSA,7041,13185,33454
1490,Release 10,10240,BRIGSA,15327,13989,19742
419,Release 19,10282,BBSWI,4344,10716,32048
95,Release 15,10250,AEBII,974,12597,30481
1544,Release 4,10326,CPGUS,15871,14042,24915
404,Release 4,10282,BBSWI,4221,10719,32074
768,Release 8,10275,CSPOAA,7898,13278,26053
1902,Release 2,10041,AHMOIA,19608,10273,12182
477,Release 17,10314,BDESS,4969,12970,32319
1001,Release 1,10288,CGAIE,10253,11653,35023
1209,Release 9,10316,AQINS,12426,13706,36043
704,Release 4,10266,BPETS,7209,13212,33509
20,Release 20,10331,BCOGR,193,12508,30012
649,Release 9,10285,CCZES,6644,13144,33282
1038,Release 18,10337,BCRNI,10666,13528,35169
1091,Release 11,10269,BXOPS,11214,13590,20661
236,Release 16,10263,AAFAIA,2462,12727,31159
165,Release 5,10255,CHPISA,1726,11674,30881
1201,Release 1,10316,AQINS,12333,13705,36036
809,Release 9,10246,CCNASA,8323,11508,34053
1996,Release 16,10257,CIULM,20644,11700,23639
749,Release 9,10328,AGTISA,7706,13254,33728
1183,Release 3,10311,AMOSSA,12137,13695,35989
24,Release 4,10296,AMLISA,236,12531,30162
1994,Release 14,10257,CIULM,20627,14477,23612
465,Release 5,10314,BDESS,4841,12973,16472
2,Release 2,10331,BCOGR,14,12509,15922
382,Release 2,10305,CNIAA,4006,11833,24659
1225,Release 5,10272,CUTRAA,12572,13731,36161
188,Release 8,10244,BRDUAA,1950,12684,30919
877,Release 17,10258,BMAUA,9012,13371,18081
240,Release 20,10263,AAFAIA,2488,12720,31154
836,Release 16,10256,CVERSA,8576,13335,34171
1342,Release 2,10281,VCUA,13800,13849,36742
161,Release 1,10255,CHPISA,1667,11671,30816
382,Release 2,10305,CNIAA,4012,12887,31915
217,Release 17,10259,APAER,2256,12717,31004
760,Release 20,10328,AGTISA,7789,13258,11983
1366,Release 6,10317,RGIA,14047,13873,36805
977,Release 17,10241,CMHOIA,9987,13474,24428
290,Release 10,10249,ATEBA,3036,12790,31422
1786,Release 6,10312,BIIZIA,18405,14280,38955
45,Release 5,10276,CSPAS,464,12542,30267
990,Release 10,10320,BFNTAA,10148,13491,34985
279,Release 19,10306,BSTISA,2912,11238,31306
1921,Release 1,10043,CMULMA,19799,14420,39619
299,Release 19,10249,ATEBA,3120,12796,14972
1443,Release 3,10270,KANS,14870,13955,37280
893,Release 13,10271,BPAYIA,9180,13398,19107
664,Release 4,10267,CSUNI,6805,13170,33332
72,Release 12,10295,CZNSIA,765,12579,30396
1655,Release 15,10309,CAOESA,17025,14147,38286
1589,Release 9,10336,MOIS,16352,14091,37917
785,Release 5,10247,ASHUIA,8058,13285,33918
295,Release 15,10249,ATEBA,3100,10624,31455
697,Release 17,10327,CVEGSA,7134,13181,33480
751,Release 11,10328,AGTISA,7734,13245,33739
1442,Release 2,10270,KANS,14848,13953,37208
467,Release 7,10314,BDESS,4875,12971,32395
614,Release 14,10286,ADURS,6326,13100,33053
1196,Release 16,10311,AMOSSA,12283,10394,35941
603,Release 3,10286,ADURS,6224,13108,33021
1131,Release 11,10293,BBATE,11615,13627,15640
1769,Release 9,10297,SOTS,18240,14264,29390
768,Release 8,10275,CSPOAA,7905,13264,26041
405,Release 5,10282,BBSWI,4226,12900,32022
1580,Release 20,10243,BBII,16245,14068,20303
614,Release 14,10286,ADURS,6327,13116,11236
1182,Release 2,10311,AMOSSA,12114,10391,35967
1730,Release 10,10448,AABIS,17801,14220,38649
1970,Release 10,10176,UGWS,20388,12475,39830
583,Release 3,10335,CLPTA,6027,13091,32999
10,Release 10,10331,BCOGR,119,12512,30044
1069,Release 9,10248,CSENX,10991,11986,25894
568,Release 8,10313,SECI,5892,13063,32881
1104,Release 4,10333,AAOLE,11328,10035,35578
832,Release 12,10256,CVERSA,8535,13324,34119
381,Release 1,10305,CNIAA,3986,12885,31931
1502,Release 2,10245,THAR,15438,14008,29622
1403,Release 3,10273,AGBAS,14434,13917,37000
281,Release 1,10249,ATEBA,2935,12787,31410
1861,Release 1,10277,AENBI,19170,14364,39394
289,Release 9,10249,ATEBA,3028,12784,14967
1116,Release 16,10333,AAOLE,11464,13607,10304
294,Release 14,10249,ATEBA,3095,12795,31468
1538,Release 18,10332,ACMBA,15813,14024,37692
739,Release 19,10307,ACURSA,7589,13232,11082
684,Release 4,10327,CVEGSA,7024,13185,26671
221,Release 1,10263,AAFAIA,2287,10020,31136
1062,Release 2,10248,CSENX,10905,13576,35355
696,Release 16,10327,CVEGSA,7130,13192,26671
1541,Release 1,10326,CPGUS,15838,11862,37791
1501,Release 1,10245,THAR,15421,14006,37511
1855,Release 15,10021,AAANI,19123,14355,39257
1055,Release 15,10304,CVNSI,10828,13540,26773
1540,Release 20,10332,ACMBA,15824,10111,37626
1040,Release 20,10337,BCRNI,10675,13534,16033
226,Release 6,10263,AAFAIA,2364,12734,31159
1041,Release 1,10304,CVNSI,10690,12096,35210
348,Release 8,10279,CTNNIA,3673,12853,26497
1570,Release 10,10243,BBII,16161,11289,37878
732,Release 12,10307,ACURSA,7522,13222,11082
350,Release 10,10279,CTNNIA,3696,12850,31776
1485,Release 5,10240,BRIGSA,15270,13980,37440
1441,Release 1,10270,KANS,14821,13957,37236
374,Release 14,10323,OENS,3916,12874,31820
1048,Release 8,10304,CVNSI,10771,13542,35276
1187,Release 7,10311,AMOSSA,12190,10392,35918
1124,Release 4,10293,BBATE,11539,10706,35673
1605,Release 5,10283,CFSOS,16510,14114,38094
31,Release 11,10296,AMLISA,307,10385,30129
1940,Release 20,10043,CMULMA,20020,14431,39659
1303,Release 3,10261,CHNAS,13381,13809,23255
932,Release 12,10262,AEDEIA,9570,13428,34629
1867,Release 7,10277,AENBI,19285,14358,39340
1231,Release 11,10272,CUTRAA,12649,13723,36101
555,Release 15,10265,CPTUS,5762,13050,32708
1623,Release 3,10329,CSDES,16715,14129,38189
809,Release 9,10246,CCNASA,8316,13301,22040
945,Release 5,10294,CCSOAA,9690,11498,34748
1527,Release 7,10332,ACMBA,15715,14032,10880
1429,Release 9,10252,CNCYE,14708,13928,37140
1251,Release 11,10253,LLAR,12871,13740,36244
1410,Release 10,10273,AGBAS,14505,13903,37012
781,Release 1,10247,ASHUIA,8016,10576,33962
1028,Release 8,10337,BCRNI,10564,13527,35173
1790,Release 10,10312,BIIZIA,18465,14278,38927
1262,Release 2,10274,BWTZI,12962,11322,36326
1922,Release 2,10043,CMULMA,19817,14426,24144
1444,Release 4,10270,KANS,14882,13938,37211
1060,Release 20,10304,CVNSI,10874,13551,35258
138,Release 18,10289,CTIRAA,1431,12620,30679
1136,Release 16,10293,BBATE,11652,13626,35622
262,Release 2,10306,BSTISA,2730,12776,31300
381,Release 1,10305,CNIAA,3991,12898,31911
153,Release 13,10278,CPMOAA,1587,12645,30719
1489,Release 9,10240,BRIGSA,15313,13984,37467
307,Release 7,10251,ATNTI,3226,12808,31515
1421,Release 1,10252,CNCYE,14629,13926,37178
429,Release 9,10308,OUNS,4455,12921,32192
976,Release 16,10241,CMHOIA,9972,13461,34840
926,Release 6,10262,AEDEIA,9487,13427,34686
1585,Release 5,10336,MOIS,16305,14096,37983
766,Release 6,10275,CSPOAA,7871,13268,33829
1175,Release 15,10303,BNITSA,12058,11064,18484
1188,Release 8,10311,AMOSSA,12206,10394,13146
353,Release 13,10279,CTNNIA,3717,12845,26487
552,Release 12,10265,CPTUS,5743,13039,32711
33,Release 13,10296,AMLISA,324,12520,13091
1425,Release 5,10252,CNCYE,14668,13934,37148
1285,Release 5,10319,CPNEI,13177,13790,24993
1214,Release 14,10316,AQINS,12469,10546,14394
373,Release 13,10323,OENS,3906,12360,31857
629,Release 9,10299,AACIMA,6452,13120,33135
308,Release 8,10251,ATNTI,3239,12804,31568
565,Release 5,10313,SECI,5855,13073,32893
1728,Release 8,10448,AABIS,17780,14221,10349
1851,Release 11,10021,AAANI,19096,14351,39264
721,Release 1,10307,ACURSA,7383,13233,33659
1370,Release 10,10317,RGIA,14096,13861,36869
789,Release 9,10247,ASHUIA,8097,13288,14609
685,Release 5,10327,CVEGSA,7035,13197,26674
1867,Release 7,10277,AENBI,19278,14364,11426
636,Release 16,10299,AACIMA,6513,13128,33185
676,Release 16,10267,CSUNI,6915,13165,33367
1684,Release 4,10300,CTBAA,17330,14195,38492
1374,Release 14,10317,RGIA,14143,13874,29127
223,Release 3,10263,AAFAIA,2307,12730,10178
877,Release 17,10258,BMAUA,9007,13359,34324
1616,Release 16,10283,CFSOS,16628,14100,38095
225,Release 5,10263,AAFAIA,2348,10022,31155
1558,Release 18,10326,CPGUS,16037,14047,37772
446,Release 6,10298,CMATM,4659,12954,32236
1715,Release 15,10264,CLNUS,17653,14213,24073
1834,Release 14,10287,BDROI,18889,14319,39129
209,Release 9,10259,APAER,2185,12716,14218
1729,Release 9,10448,AABIS,17791,10042,38627
1784,Release 4,10312,BIIZIA,18386,14280,17600
861,Release 1,10258,BMAUA,8840,13364,34364
1290,Release 10,10319,CPNEI,13227,13785,36468
1267,Release 7,10274,BWTZI,13020,11321,36365
341,Release 1,10279,CTNNIA,3585,12855,26488
1382,Release 2,10254,CFLOAA,14232,13891,36931
1963,Release 3,10176,UGWS,20285,14463,29806
1981,Release 1,10257,CIULM,20469,14477,39917
1311,Release 11,10261,CHNAS,13475,11657,36581
284,Release 4,10249,ATEBA,2968,10624,31490
1644,Release 4,10309,CAOESA,16931,14147,38208
1899,Release 19,10121,AAAPSA,19571,14384,10502
100,Release 20,10250,AEBII,1023,12586,11373
118,Release 18,10321,AOLE,1222,12604,30543
1151,Release 11,10301,AFRBIA,11805,10214,35787
1968,Release 8,10176,UGWS,20368,12475,39850
1952,Release 12,10053,CQSIRA,20172,14442,39733
453,Release 13,10298,CMATM,4731,12953,32230
1899,Release 19,10121,AAAPSA,19570,14395,39442
663,Release 3,10267,CSUNI,6786,11983,33357
1707,Release 7,10264,CLNUS,17573,14213,38581
470,Release 10,10314,BDESS,4902,12959,16443
661,Release 1,10267,CSUNI,6766,13163,33308
1600,Release 20,10336,MOIS,16458,14083,37935
1444,Release 4,10270,KANS,14878,12253,28027
1922,Release 2,10043,CMULMA,19820,14418,39629
572,Release 12,10313,SECI,5928,13077,32837
1508,Release 8,10245,THAR,15504,12451,37533
405,Release 5,10282,BBSWI,4233,12901,32089
1908,Release 8,10041,AHMOIA,19696,14396,39513
854,Release 14,10290,CAENAA,8769,13346,34272
1021,Release 1,10337,BCRNI,10475,13534,35172
731,Release 11,10307,ACURSA,7516,13235,33673
1123,Release 3,10293,BBATE,11520,10705,15664
1095,Release 15,10269,BXOPS,11235,13591,35427
290,Release 10,10249,ATEBA,3047,12796,31467
