AGBAS-4280,293600,AGBAS,10273,13908,11852
AGBAS-4281,293601,AGBAS,10273,13898,11871
AGBAS-4282,293602,AGBAS,10273,13913,37040
AGBAS-4283,293603,AGBAS,10273,10232,37054
AGBAS-4284,293604,AGBAS,10273,13903,37044
AGBAS-4285,293605,AGBAS,10273,13916,37073
AGBAS-4286,293606,AGBAS,10273,10233,11878
AGBAS-4287,293607,AGBAS,10273,13903,11859
AGBAS-4288,293608,AGBAS,10273,13913,11842
AGTISA-10146,808507,AGTISA,10328,10249,33753
AGTISA-10148,808509,AGTISA,10328,13248,33719
AGTISA-10149,808510,AGTISA,10328,10247,33745
AGTISA-10150,808511,AGTISA,10328,10248,33700
AGTISA-10152,808513,AGTISA,10328,13250,11972
AGTISA-10154,808515,AGTISA,10328,13251,33731
AGTISA-10155,808516,AGTISA,10328,10248,11980
AGTISA-10156,808517,AGTISA,10328,13242,11967
AGTISA-10157,808518,AGTISA,10328,13242,33747
AGTISA-10158,808519,AGTISA,10328,13241,33725
AGTISA-10159,808520,AGTISA,10328,13253,11981
AGTISA-10160,808521,AGTISA,10328,10247,11964
AGTISA-10161,808522,AGTISA,10328,10245,33716
AGTISA-10164,808525,AGTISA,10328,13256,11982
AGTISA-10166,808527,AGTISA,10328,13239,11979
AGTISA-10167,808528,AGTISA,10328,13240,11971
AGTISA-10168,808529,AGTISA,10328,10245,11966
AGTISA-10170,808531,AGTISA,10328,13256,33753
AGTISA-10172,808533,AGTISA,10328,13243,11961
AGTISA-10175,808536,AGTISA,10328,13240,33751
AGTISA-10176,808537,AGTISA,10328,10248,33758
AGTISA-10179,808540,AGTISA,10328,13251,11971
AGTISA-10181,808542,AGTISA,10328,13243,33742
AGTISA-10183,808544,AGTISA,10328,13256,33760
AGTISA-10184,808545,AGTISA,10328,13244,33768
AGTISA-10186,808547,AGTISA,10328,13257,33795
AGTISA-10187,808548,AGTISA,10328,13240,11997
AGTISA-10188,808549,AGTISA,10328,13239,33777
AGTISA-10189,808550,AGTISA,10328,13256,33747
AGTISA-10190,808551,AGTISA,10328,13249,33740
AGTISA-10192,808553,AGTISA,10328,10248,11972
AGTISA-10193,808554,AGTISA,10328,10245,33704
AGTISA-10194,808555,AGTISA,10328,13248,11976
AGTISA-10195,808556,AGTISA,10328,10245,33753
AGTISA-10198,808559,AGTISA,10328,13254,33777
AGTISA-10199,808560,AGTISA,10328,13246,33758
AGTISA-10202,808563,AGTISA,10328,10246,33776
AGTISA-10203,808564,AGTISA,10328,13247,33724
AGTISA-10204,808565,AGTISA,10328,13242,33719
AGTISA-10206,808567,AGTISA,10328,10245,33742
AGTISA-10207,808568,AGTISA,10328,13248,33705
AGTISA-10208,808569,AGTISA,10328,13247,33789
AGTISA-10211,808572,AGTISA,10328,13243,11976
AGTISA-10212,808573,AGTISA,10328,10247,33728
AGTISA-10213,808574,AGTISA,10328,13246,33714
AGTISA-10215,808576,AGTISA,10328,13247,33790
AGTISA-10218,808579,AGTISA,10328,13240,11993
AGTISA-10220,808581,AGTISA,10328,13255,33781
AGTISA-10222,808583,AGTISA,10328,13247,33784
AGTISA-10224,808585,AGTISA,10328,13245,11961
AGTISA-10226,808587,AGTISA,10328,13241,33755
AGTISA-10228,808589,AGTISA,10328,13253,33771
AGTISA-10229,808590,AGTISA,10328,13240,11966
AGTISA-10230,808591,AGTISA,10328,13253,33714
AGTISA-10231,808592,AGTISA,10328,13249,33710
AGTISA-10232,808593,AGTISA,10328,10248,33718
AGTISA-10233,808594,AGTISA,10328,13248,33716
AGTISA-10234,808595,AGTISA,10328,10248,33748
AGTISA-10235,808596,AGTISA,10328,13244,33793
AGTISA-10236,808597,AGTISA,10328,13241,33744
AGTISA-10237,808598,AGTISA,10328,13240,33734
AGTISA-10238,808599,AGTISA,10328,13243,11978
AGTISA-10239,808600,AGTISA,10328,13251,33768
AGTISA-10240,808601,AGTISA,10328,13244,33745
AGTISA-10243,808604,AGTISA,10328,13241,11972
AGTISA-10244,808605,AGTISA,10328,13245,33713
AGTISA-10245,808606,AGTISA,10328,13248,33762
AGTISA-10246,808607,AGTISA,10328,10248,11989
AGTISA-10248,808609,AGTISA,10328,13248,11960
AGTISA-10249,808610,AGTISA,10328,13239,33722
AGTISA-10250,808611,AGTISA,10328,13245,11962
AGTISA-10251,808612,AGTISA,10328,10248,11982
AGTISA-10252,808613,AGTISA,10328,13255,11976
AGTISA-10253,808614,AGTISA,10328,13240,11997
AGTISA-10256,808617,AGTISA,10328,13247,11997
AGTISA-10257,808618,AGTISA,10328,10248,33709
AGTISA-10258,808619,AGTISA,10328,13251,11975
AGTISA-10259,808620,AGTISA,10328,13242,33748
AGTISA-10261,808622,AGTISA,10328,13247,33714
AGTISA-10263,808624,AGTISA,10328,10246,33730
AGTISA-10264,808625,AGTISA,10328,13240,33704
AGTISA-10265,808626,AGTISA,10328,13248,33748
AGTISA-10266,808627,AGTISA,10328,10247,33777
AGTISA-10267,808628,AGTISA,10328,13244,33763
AGTISA-10268,808629,AGTISA,10328,13247,11981
AGTISA-10270,808631,AGTISA,10328,13257,11985
AGTISA-10271,808632,AGTISA,10328,10248,33754
AGTISA-10274,808635,AGTISA,10328,13257,33729
AGTISA-10277,808638,AGTISA,10328,13244,33757
AGTISA-10279,808640,AGTISA,10328,10245,11976
AGTISA-10280,808641,AGTISA,10328,13257,11977
AGTISA-10283,808644,AGTISA,10328,13244,33741
AGTISA-10284,808645,AGTISA,10328,13253,33712
AGTISA-10286,808647,AGTISA,10328,10247,11995
AGTISA-10287,808648,AGTISA,10328,13253,33725
AGTISA-10288,808649,AGTISA,10328,13252,11978
AGTISA-10289,808650,AGTISA,10328,13254,33760
AGTISA-10292,808653,AGTISA,10328,13257,11976
AGTISA-10293,808654,AGTISA,10328,13257,33799
AGTISA-10294,808655,AGTISA,10328,13241,11960
AGTISA-10295,808656,AGTISA,10328,13252,33710
AGTISA-10296,808657,AGTISA,10328,13252,11988
AGTISA-10297,808658,AGTISA,10328,10249,11966
AGTISA-10298,808659,AGTISA,10328,13250,33798
AGTISA-10299,808660,AGTISA,10328,10249,33768
AGTISA-10301,808662,AGTISA,10328,13248,33731
AGTISA-10302,808663,AGTISA,10328,13255,33720
AGTISA-10303,808664,AGTISA,10328,13248,33703
AGTISA-10304,808665,AGTISA,10328,13241,11991
AGTISA-10305,808666,AGTISA,10328,10248,33743
AGTISA-10306,808667,AGTISA,10328,13246,33775
AGTISA-10307,808668,AGTISA,10328,10248,11988
AGTISA-10308,808669,AGTISA,10328,13252,11964
AGTISA-10309,808670,AGTISA,10328,13244,11998
AGTISA-10311,808672,AGTISA,10328,10248,33717
AGTISA-10312,808673,AGTISA,10328,10249,11993
AGTISA-10313,808674,AGTISA,10328,13250,11967
AGTISA-10314,808675,AGTISA,10328,13245,33761
AGTISA-10315,808676,AGTISA,10328,13245,33755
AGTISA-10316,808677,AGTISA,10328,10245,33703
AGTISA-10319,808680,AGTISA,10328,13247,33736
AGTISA-10320,808681,AGTISA,10328,13256,33790
AGTISA-10321,808682,AGTISA,10328,10249,11963
AGTISA-10323,808684,AGTISA,10328,13241,33710
AGTISA-10325,808686,AGTISA,10328,13250,33752
AGTISA-10326,808687,AGTISA,10328,10246,33728
AGTISA-10329,808690,AGTISA,10328,13244,11987
AGTISA-10330,808691,AGTISA,10328,10249,11997
AGTISA-10332,808693,AGTISA,10328,10249,33779
AGTISA-10334,808695,AGTISA,10328,10245,33736
AGTISA-10335,808696,AGTISA,10328,13253,33712
AGTISA-10336,808697,AGTISA,10328,13240,33712
AGTISA-10337,808698,AGTISA,10328,13251,33791
AGTISA-10338,808699,AGTISA,10328,13241,33700
AGTISA-10339,808700,AGTISA,10328,13249,11970
AGTISA-10340,808701,AGTISA,10328,13251,33730
AGTISA-10341,808702,AGTISA,10328,13251,33710
AGTISA-10342,808703,AGTISA,10328,13249,11992
AGTISA-10343,808704,AGTISA,10328,13254,33730
AGTISA-10346,808707,AGTISA,10328,13248,11975
AGTISA-10347,808708,AGTISA,10328,13249,33740
AGTISA-10352,808713,AGTISA,10328,13247,33798
AGTISA-10353,808714,AGTISA,10328,13247,33776
AGTISA-10355,808716,AGTISA,10328,13245,33797
AGTISA-10356,808717,AGTISA,10328,13241,11982
AGTISA-10358,808719,AGTISA,10328,10246,33762
AGTISA-10359,808720,AGTISA,10328,13257,33742
AGTISA-10360,808721,AGTISA,10328,10247,33757
AGTISA-10361,808722,AGTISA,10328,13244,33722
AGTISA-10362,808723,AGTISA,10328,13239,33712
AGTISA-10363,808724,AGTISA,10328,13243,33769
AGTISA-10364,808725,AGTISA,10328,13247,33784
AGTISA-10365,808726,AGTISA,10328,13245,33715
AGTISA-10366,808727,AGTISA,10328,13253,33757
AGTISA-10370,808731,AGTISA,10328,13242,11981
AGTISA-10371,808732,AGTISA,10328,13246,33792
AGTISA-10373,808734,AGTISA,10328,13257,11969
AGTISA-10374,808735,AGTISA,10328,13246,33744
AGTISA-10376,808737,AGTISA,10328,13248,33739
AGTISA-10378,808739,AGTISA,10328,13241,33751
AGTISA-10379,808740,AGTISA,10328,13250,33743
AGTISA-10380,808741,AGTISA,10328,13256,33702
AGTISA-10381,808742,AGTISA,10328,10245,33760
AGTISA-10382,808743,AGTISA,10328,13240,33724
AGTISA-10388,808749,AGTISA,10328,13257,33773
AGTISA-10391,808752,AGTISA,10328,13241,33720
AGTISA-10392,808753,AGTISA,10328,13247,33772
AGTISA-10393,808754,AGTISA,10328,13254,11966
AGTISA-10394,808755,AGTISA,10328,13246,33718
AGTISA-10395,808756,AGTISA,10328,13254,33754
AGTISA-10396,808757,AGTISA,10328,13247,11984
AGTISA-10398,808759,AGTISA,10328,13253,33787
AGTISA-10399,808760,AGTISA,10328,13245,33775
AGTISA-10400,808761,AGTISA,10328,10246,33750
AGTISA-10403,808764,AGTISA,10328,13254,33711
AGTISA-10406,808767,AGTISA,10328,13257,33776
AGTISA-10408,808769,AGTISA,10328,10248,11965
AGTISA-10410,808771,AGTISA,10328,13239,33718
AGTISA-10411,808772,AGTISA,10328,13251,11960
AGTISA-10413,808774,AGTISA,10328,13247,11975
AGTISA-10414,808775,AGTISA,10328,13242,33705
AGTISA-10415,808776,AGTISA,10328,10246,33706
AGTISA-10416,808777,AGTISA,10328,10246,33799
AGTISA-10417,808778,AGTISA,10328,13249,11992
AGTISA-10420,808781,AGTISA,10328,10245,11980
AGTISA-10421,808782,AGTISA,10328,13241,11960
AGTISA-10422,808783,AGTISA,10328,13243,11975
AGTISA-10425,808786,AGTISA,10328,13258,33787
AGTISA-10426,808787,AGTISA,10328,13252,33738
AGTISA-10427,808788,AGTISA,10328,13242,11962
AGTISA-10429,808790,AGTISA,10328,10245,11974
AGTISA-10431,808792,AGTISA,10328,13248,11973
AGTISA-10432,808793,AGTISA,10328,13245,11998
AGTISA-10433,808794,AGTISA,10328,13252,33777
AGTISA-10435,808796,AGTISA,10328,13257,33746
AGTISA-10436,808797,AGTISA,10328,13256,11989
AGTISA-10440,808801,AGTISA,10328,13239,33704
AGTISA-10441,808802,AGTISA,10328,13254,33791
AGTISA-10442,808803,AGTISA,10328,10249,11986
AGTISA-10443,808804,AGTISA,10328,13257,33745
AGTISA-10444,808805,AGTISA,10328,13253,33789
AGTISA-10445,808806,AGTISA,10328,13245,11997
AGTISA-10446,808807,AGTISA,10328,10249,33732
AGTISA-10447,808808,AGTISA,10328,13250,33758
AGTISA-10449,808810,AGTISA,10328,13253,33779
AGTISA-10450,808811,AGTISA,10328,10245,11993
AGTISA-10451,808812,AGTISA,10328,13252,11969
AGTISA-10452,808813,AGTISA,10328,13256,33708
AGTISA-10453,808814,AGTISA,10328,13241,11965
AGTISA-10455,808816,AGTISA,10328,13251,33766
AGTISA-10456,808817,AGTISA,10328,13241,33739
AGTISA-10458,808819,AGTISA,10328,10247,33732
AGTISA-10459,808820,AGTISA,10328,13254,33751
AGTISA-10461,808822,AGTISA,10328,13247,11989
AGTISA-10462,808823,AGTISA,10328,13250,11998
AGTISA-10463,808824,AGTISA,10328,13249,33741
AGTISA-10464,808825,AGTISA,10328,13239,11992
AGTISA-10465,808826,AGTISA,10328,13255,33757
AGTISA-10466,808827,AGTISA,10328,13239,33702
AGTISA-10467,808828,AGTISA,10328,13240,33761
AGTISA-10468,808829,AGTISA,10328,13244,33787
AGTISA-10469,808830,AGTISA,10328,13246,11987
AGTISA-10470,808831,AGTISA,10328,13239,11994
AGTISA-10471,808832,AGTISA,10328,10249,11964
AGTISA-10473,808834,AGTISA,10328,13257,11983
AGTISA-10474,808835,AGTISA,10328,10246,33759
AGTISA-10475,808836,AGTISA,10328,10245,33718
AGTISA-10476,808837,AGTISA,10328,10247,11996
AGTISA-10478,808839,AGTISA,10328,13249,11961
AGTISA-10479,808840,AGTISA,10328,13247,33755
AGTISA-10480,808841,AGTISA,10328,13255,11992
AGTISA-10481,808842,AGTISA,10328,13254,11962
AGTISA-10482,808843,AGTISA,10328,13243,11991
AGTISA-10483,808844,AGTISA,10328,13248,33703
AGTISA-10484,808845,AGTISA,10328,13241,33701
AGTISA-10485,808846,AGTISA,10328,13256,33759
AGTISA-10486,808847,AGTISA,10328,13255,11978
AGTISA-10487,808848,AGTISA,10328,13245,33749
AGTISA-10488,808849,AGTISA,10328,10246,11993
AGTISA-10489,808850,AGTISA,10328,13240,33702
AGTISA-10491,808852,AGTISA,10328,13241,33724
AGTISA-10492,808853,AGTISA,10328,13248,33710
AGTISA-10493,808854,AGTISA,10328,13249,33759
AGTISA-10494,808855,AGTISA,10328,13250,11990
AGTISA-10495,808856,AGTISA,10328,13251,11984
AGTISA-10496,808857,AGTISA,10328,13242,33721
AGTISA-10498,808859,AGTISA,10328,10249,11993
AGTISA-10499,808860,AGTISA,10328,10247,33744
AGTISA-10500,808861,AGTISA,10328,10249,33738
AGTISA-10504,808865,AGTISA,10328,10247,33729
AGTISA-10507,808868,AGTISA,10328,10246,33741
AGTISA-10509,808870,AGTISA,10328,13248,33713
AGTISA-10510,808871,AGTISA,10328,13246,33775
AGTISA-10511,808872,AGTISA,10328,13257,33701
AGTISA-10515,808876,AGTISA,10328,13242,11979
AGTISA-10518,808879,AGTISA,10328,10247,11962
AGTISA-10519,808880,AGTISA,10328,13239,33718
AGTISA-10520,808881,AGTISA,10328,13256,33778
AGTISA-10521,808882,AGTISA,10328,13255,33787
AGTISA-10522,808883,AGTISA,10328,10246,11972
AGTISA-10523,808884,AGTISA,10328,13248,33770
AGTISA-10524,808885,AGTISA,10328,10249,11981
AGTISA-10525,808886,AGTISA,10328,13255,33786
AGTISA-10528,808889,AGTISA,10328,13249,33709
AGTISA-10529,808890,AGTISA,10328,13258,33768
AGTISA-10530,808891,AGTISA,10328,13243,33752
AGTISA-10531,808892,AGTISA,10328,13239,11976
AGTISA-10533,808894,AGTISA,10328,10246,33764
AGTISA-10534,808895,AGTISA,10328,10247,33709
AGTISA-10537,808898,AGTISA,10328,10249,33717
AGTISA-10540,808901,AGTISA,10328,10249,33728
AGTISA-10541,808902,AGTISA,10328,10245,11984
AGTISA-10542,808903,AGTISA,10328,13242,33775
AGTISA-10543,808904,AGTISA,10328,10249,33789
AGTISA-10544,808905,AGTISA,10328,13256,33707
AGTISA-10545,808906,AGTISA,10328,13257,11964
AGTISA-10546,808907,AGTISA,10328,13251,33705
AGTISA-10550,808911,AGTISA,10328,13249,33766
AGTISA-10551,808912,AGTISA,10328,13251,11988
AGTISA-10554,808915,AGTISA,10328,13250,33791
AGTISA-10556,808917,AGTISA,10328,13246,11971
AGTISA-10557,808918,AGTISA,10328,13257,33751
AGTISA-10561,808922,AGTISA,10328,13248,33779
AGTISA-10564,808925,AGTISA,10328,13250,33714
AGTISA-10565,808926,AGTISA,10328,13242,33751
AGTISA-10566,808927,AGTISA,10328,13241,33797
AGTISA-10567,808928,AGTISA,10328,13242,11976
AGTISA-10570,808931,AGTISA,10328,10247,33748
AGTISA-10572,808933,AGTISA,10328,10246,11998
AGTISA-10573,808934,AGTISA,10328,10245,11987
AGTISA-10575,808936,AGTISA,10328,13242,11980
AGTISA-10576,808937,AGTISA,10328,13244,33725
AGTISA-10577,808938,AGTISA,10328,13248,33703
AGTISA-10578,808939,AGTISA,10328,13258,33708
AGTISA-10580,808941,AGTISA,10328,13251,11961
AGTISA-10581,808942,AGTISA,10328,13242,11999
AGTISA-10582,808943,AGTISA,10328,13257,33798
AGTISA-10587,808948,AGTISA,10328,13255,33725
AGTISA-10588,808949,AGTISA,10328,10246,11961
AGTISA-10589,808950,AGTISA,10328,13243,33784
AGTISA-10590,808951,AGTISA,10328,13245,33704
AGTISA-10591,808952,AGTISA,10328,13256,11967
AGTISA-10594,808955,AGTISA,10328,13247,33723
AGTISA-10595,808956,AGTISA,10328,13244,33723
AGTISA-10596,808957,AGTISA,10328,13251,33775
AGTISA-10598,808959,AGTISA,10328,10246,33781
AGTISA-10599,808960,AGTISA,10328,10247,11966
AGTISA-10601,808962,AGTISA,10328,13246,33762
AGTISA-10602,808963,AGTISA,10328,10247,11990
AGTISA-10603,808964,AGTISA,10328,13245,33701
AGTISA-10604,808965,AGTISA,10328,13240,33703
AGTISA-10605,808966,AGTISA,10328,13247,33746
AGTISA-10606,808967,AGTISA,10328,13256,11966
AGTISA-10607,808968,AGTISA,10328,10247,33705
AGTISA-10608,808969,AGTISA,10328,10249,11983
AGTISA-10609,808970,AGTISA,10328,13245,11965
AGTISA-10610,808971,AGTISA,10328,13242,33734
AGTISA-10611,808972,AGTISA,10328,13242,11975
AGTISA-10612,808973,AGTISA,10328,10245,33779
AGTISA-10613,808974,AGTISA,10328,10248,33746
AGTISA-10614,808975,AGTISA,10328,13250,33772
AGTISA-10615,808976,AGTISA,10328,13243,11962
AGTISA-10616,808977,AGTISA,10328,10249,33757
AGTISA-10619,808980,AGTISA,10328,13241,11975
AGTISA-10620,808981,AGTISA,10328,13249,33729
AGTISA-10622,808983,AGTISA,10328,13247,33796
AGTISA-10623,808984,AGTISA,10328,13239,11967
AGTISA-10624,808985,AGTISA,10328,10249,33797
AGTISA-10625,808986,AGTISA,10328,13253,11962
AGTISA-10628,808989,AGTISA,10328,13245,33739
AGTISA-10630,808991,AGTISA,10328,13246,33715
AGTISA-10631,808992,AGTISA,10328,13239,33712
AGTISA-10632,808993,AGTISA,10328,13242,33719
AGTISA-10635,808996,AGTISA,10328,13246,33798
AGTISA-10636,808997,AGTISA,10328,13251,11999
AGTISA-10639,809000,AGTISA,10328,13243,11991
AGTISA-10640,809001,AGTISA,10328,10248,33775
AGTISA-10641,809002,AGTISA,10328,13257,11979
AGTISA-10643,809004,AGTISA,10328,13242,11979
AGTISA-10644,809005,AGTISA,10328,10245,11986
AGTISA-10646,809007,AGTISA,10328,10248,11960
AGTISA-10647,809008,AGTISA,10328,13244,11998
AGTISA-10649,809010,AGTISA,10328,10245,33756
AGTISA-10650,809011,AGTISA,10328,10245,33727
AGTISA-10651,809012,AGTISA,10328,10248,11982
AGTISA-10652,809013,AGTISA,10328,13256,33772
AGTISA-10653,809014,AGTISA,10328,13250,33785
AGTISA-10654,809015,AGTISA,10328,13246,11969
AGTISA-10655,809016,AGTISA,10328,10248,33749
AGTISA-10656,809017,AGTISA,10328,13254,33734
AGTISA-10658,809019,AGTISA,10328,13244,11991
AGTISA-10659,809020,AGTISA,10328,13252,33752
AGTISA-10660,809021,AGTISA,10328,13254,33710
AGTISA-10661,809022,AGTISA,10328,13245,11987
AGTISA-10662,809023,AGTISA,10328,13252,33759
AGTISA-10663,809024,AGTISA,10328,13239,33774
AGTISA-10665,809026,AGTISA,10328,13251,33780
AGTISA-10668,809029,AGTISA,10328,10245,33798
AGTISA-10671,809032,AGTISA,10328,13241,33757
AGTISA-10672,809033,AGTISA,10328,13247,33740
AGTISA-10673,809034,AGTISA,10328,10249,33761
AGTISA-10674,809035,AGTISA,10328,13257,11982
AGTISA-10675,809036,AGTISA,10328,10248,11986
AGTISA-10677,809038,AGTISA,10328,13243,11999
AGTISA-10678,809039,AGTISA,10328,13240,33773
AGTISA-10679,809040,AGTISA,10328,13243,11994
AGTISA-10680,809041,AGTISA,10328,13249,33729
AGTISA-10681,809042,AGTISA,10328,13239,33789
AGTISA-10682,809043,AGTISA,10328,10249,33742
AGTISA-10687,809048,AGTISA,10328,13247,11999
AGTISA-10688,809049,AGTISA,10328,13243,33777
AGTISA-10691,809052,AGTISA,10328,13246,33764
AGTISA-10692,809053,AGTISA,10328,13243,33727
AGTISA-10693,809054,AGTISA,10328,10245,11963
AGTISA-10696,809057,AGTISA,10328,13247,11974
AGTISA-10697,809058,AGTISA,10328,13242,33728
AGTISA-10698,809059,AGTISA,10328,13258,33756
AGTISA-10700,809061,AGTISA,10328,10247,33761
AGTISA-10701,809062,AGTISA,10328,10248,33751
AGTISA-10702,809063,AGTISA,10328,13244,33788
AGTISA-10703,809064,AGTISA,10328,13249,11976
AGTISA-10704,809065,AGTISA,10328,10247,11963
AGTISA-10705,809066,AGTISA,10328,13245,33750
AGTISA-10706,809067,AGTISA,10328,13252,33758
AGTISA-10707,809068,AGTISA,10328,10249,33737
AGTISA-10708,809069,AGTISA,10328,13250,33721
AGTISA-10710,809071,AGTISA,10328,13241,33717
AGTISA-10711,809072,AGTISA,10328,13241,33714
AGTISA-10713,809074,AGTISA,10328,13243,11963
AGTISA-10714,809075,AGTISA,10328,13241,33704
AGTISA-10715,809076,AGTISA,10328,13256,11965
AGTISA-10718,809079,AGTISA,10328,13250,33712
AGTISA-10720,809081,AGTISA,10328,13249,33716
AGTISA-10721,809082,AGTISA,10328,13254,33727
AGTISA-10722,809083,AGTISA,10328,13244,33729
AGTISA-10724,809085,AGTISA,10328,13242,33706
AGTISA-10725,809086,AGTISA,10328,13245,33796
AGTISA-10726,809087,AGTISA,10328,13248,33710
AGTISA-10727,809088,AGTISA,10328,13241,33730
AGTISA-10728,809089,AGTISA,10328,13255,33788
AGTISA-10730,809091,AGTISA,10328,13250,33754
AGTISA-10731,809092,AGTISA,10328,13239,11975
AGTISA-10733,809094,AGTISA,10328,13245,11987
AGTISA-10734,809095,AGTISA,10328,13249,33790
AGTISA-10735,809096,AGTISA,10328,13240,33705
AGTISA-10736,809097,AGTISA,10328,13258,33709
AGTISA-10737,809098,AGTISA,10328,13246,11974
AGTISA-10739,809100,AGTISA,10328,13249,33700
AGTISA-10740,809101,AGTISA,10328,10245,33706
AGTISA-10741,809102,AGTISA,10328,13245,33778
AGTISA-10742,809103,AGTISA,10328,13246,33764
AGTISA-10746,809107,AGTISA,10328,13242,11983
AGTISA-10747,809108,AGTISA,10328,13250,33708
AGTISA-10750,809111,AGTISA,10328,13243,33722
AGTISA-10751,809112,AGTISA,10328,13251,11976
AGTISA-10753,809114,AGTISA,10328,10245,33736
AGTISA-10754,809115,AGTISA,10328,10245,11960
AGTISA-10755,809116,AGTISA,10328,13245,33741
AGTISA-10756,809117,AGTISA,10328,13241,33702
AGTISA-10757,809118,AGTISA,10328,13256,33707
AGTISA-10758,809119,AGTISA,10328,13243,33774
AGTISA-10759,809120,AGTISA,10328,10248,11981
AGTISA-10761,809122,AGTISA,10328,10249,33735
AGTISA-10762,809123,AGTISA,10328,10248,11982
AGTISA-10763,809124,AGTISA,10328,10245,33798
AGTISA-10765,809126,AGTISA,10328,13245,11964
AGTISA-10766,809127,AGTISA,10328,10247,33768
AGTISA-10769,809130,AGTISA,10328,10247,33742
AGTISA-10770,809131,AGTISA,10328,13250,33766
AGTISA-10771,809132,AGTISA,10328,13245,33748
AGTISA-10772,809133,AGTISA,10328,10245,33797
AGTISA-10773,809134,AGTISA,10328,13257,11975
AGTISA-10774,809135,AGTISA,10328,13243,33735
AGTISA-10776,809137,AGTISA,10328,10248,11988
AGTISA-10777,809138,AGTISA,10328,13243,33701
AGTISA-10778,809139,AGTISA,10328,13239,11976
AGTISA-10780,809141,AGTISA,10328,13241,33794
AGTISA-10781,809142,AGTISA,10328,13254,33791
AGTISA-10782,809143,AGTISA,10328,13245,33728
AGTISA-10785,809146,AGTISA,10328,10248,33734
AGTISA-10786,809147,AGTISA,10328,13249,33743
AGTISA-10787,809148,AGTISA,10328,13247,11992
AGTISA-10788,809149,AGTISA,10328,13253,33730
AGTISA-10791,809152,AGTISA,10328,10245,11965
AGTISA-10792,809153,AGTISA,10328,10249,11962
AGTISA-10793,809154,AGTISA,10328,13239,33787
AGTISA-10794,809155,AGTISA,10328,13239,33753
AGTISA-10796,809157,AGTISA,10328,13247,33737
AGTISA-10797,809158,AGTISA,10328,13256,33726
AGTISA-10799,809160,AGTISA,10328,13246,33759
AGTISA-10801,809162,AGTISA,10328,10247,33711
AGTISA-10802,809163,AGTISA,10328,13243,33775
AGTISA-10806,809167,AGTISA,10328,13254,33721
AGTISA-10807,809168,AGTISA,10328,13251,33717
AGTISA-10808,809169,AGTISA,10328,13245,33723
AGTISA-10809,809170,AGTISA,10328,13244,11998
AGTISA-10810,809171,AGTISA,10328,13252,33773
AGTISA-10811,809172,AGTISA,10328,10247,33757
AGTISA-10813,809174,AGTISA,10328,13240,33714
AGTISA-10815,809176,AGTISA,10328,13242,33713
AGTISA-10816,809177,AGTISA,10328,10245,33794
AGTISA-10817,809178,AGTISA,10328,10247,33720
AGTISA-10818,809179,AGTISA,10328,13256,33705
AGTISA-10819,809180,AGTISA,10328,13243,33751
AGTISA-10820,809181,AGTISA,10328,13248,11973
AGTISA-10822,809183,AGTISA,10328,13256,33733
AGTISA-10823,809184,AGTISA,10328,10249,33725
AGTISA-10825,809186,AGTISA,10328,13256,33717
AGTISA-10829,809190,AGTISA,10328,13239,11966
AGTISA-10830,809191,AGTISA,10328,13251,33784
AGTISA-10831,809192,AGTISA,10328,13251,11971
AGTISA-10832,809193,AGTISA,10328,13249,33716
AGTISA-10835,809196,AGTISA,10328,10249,33763
AGTISA-10836,809197,AGTISA,10328,13242,33746
AGTISA-10837,809198,AGTISA,10328,13244,11980
AGTISA-10838,809199,AGTISA,10328,13250,33746
AGTISA-10839,809200,AGTISA,10328,10247,33705
AGTISA-10840,809201,AGTISA,10328,13252,33755
AGTISA-10841,809202,AGTISA,10328,13250,11979
AGTISA-10843,809204,AGTISA,10328,10246,33707
AGTISA-10844,809205,AGTISA,10328,10246,33757
AGTISA-10845,809206,AGTISA,10328,13242,33715
AGTISA-10849,809210,AGTISA,10328,13242,33731
AGTISA-10850,809211,AGTISA,10328,13244,11974
AGTISA-10852,809213,AGTISA,10328,13245,11978
AGTISA-10853,809214,AGTISA,10328,13256,11979
AGTISA-10855,809216,AGTISA,10328,10249,33703
AGTISA-10858,809219,AGTISA,10328,13251,33728
AGTISA-10859,809220,AGTISA,10328,10248,11974
AGTISA-10860,809221,AGTISA,10328,13258,11971
AGTISA-10861,809222,AGTISA,10328,13252,33750
AGTISA-10864,809225,AGTISA,10328,13242,33783
AGTISA-10867,809228,AGTISA,10328,13255,11987
AGTISA-10868,809229,AGTISA,10328,13246,33734
AGTISA-10869,809230,AGTISA,10328,13251,33707
AGTISA-10870,809231,AGTISA,10328,10246,11978
AGTISA-10871,809232,AGTISA,10328,13242,33741
AGTISA-10873,809234,AGTISA,10328,13245,11977
AGTISA-10876,809237,AGTISA,10328,10248,33765
AGTISA-10877,809238,AGTISA,10328,13243,11991
AGTISA-10878,809239,AGTISA,10328,13239,33743
AGTISA-10879,809240,AGTISA,10328,10246,11987
AGTISA-10881,809242,AGTISA,10328,13247,33742
AGTISA-10886,809247,AGTISA,10328,13258,33767
AGTISA-10888,809249,AGTISA,10328,10245,33795
AGTISA-10890,809251,AGTISA,10328,13256,33792
AGTISA-10891,809252,AGTISA,10328,13249,33758
AGTISA-10892,809253,AGTISA,10328,10246,33723
AGTISA-10893,809254,AGTISA,10328,13252,33764
