501,ABYRAA Release 1,10318,ABYRAA,7316,13008,32565
1506,THAR Release 6,10245,THAR,21723,12451,37571
827,CVERSA Release 7,10256,CVERSA,12057,13325,34158
623,AACIMA Release 3,10299,AACIMA,9115,10045,33180
1257,LLAR Release 17,10253,LLAR,18203,12265,36297
1886,AAAPSA Release 6,10121,AAAPSA,27120,10061,39445
54,CSPAS Release 14,10276,CSPAS,771,12543,25752
946,CCSOAA Release 6,10294,CCSOAA,13734,11495,34779
1517,THAR Release 17,10245,THAR,21914,14006,37579
195,BRDUAA Release 15,10244,BRDUAA,2856,12699,30999
1915,AHMOIA Release 15,10041,AHMOIA,27519,14408,12177
1053,CVNSI Release 13,10304,CVNSI,15327,13546,35261
1092,BXOPS Release 12,10269,BXOPS,15844,13588,20670
607,ADURS Release 7,10286,ADURS,8887,13119,33041
790,ASHUIA Release 10,10247,ASHUIA,11489,13290,14624
561,SECI Release 1,10313,SECI,8241,13062,32828
1621,CSDES Release 1,10329,CSDES,23305,14122,38196
1444,KANS Release 4,10270,KANS,20874,13951,28015
1327,CCLEA Release 7,10324,CCLEA,19245,11504,36680
1157,AFRBIA Release 17,10301,AFRBIA,16717,13650,35743
736,ACURSA Release 16,10307,ACURSA,10685,10137,11088
129,CTIRAA Release 9,10289,CTIRAA,1935,12635,30648
265,BSTISA Release 5,10306,BSTISA,3867,11237,31365
705,BPETS Release 5,10266,BPETS,10221,13210,33519
450,CMATM Release 10,10298,CMATM,6538,12952,32259
1377,RGIA Release 17,10317,RGIA,19968,12394,36883
909,BOENXA Release 9,10302,BOENXA,13188,13403,34590
1938,CMULMA Release 18,10043,CMULMA,27889,14436,39699
1508,THAR Release 8,10245,THAR,21753,14010,37529
81,AEBII Release 1,10250,AEBII,1176,10171,30489
1570,BBII Release 10,10243,BBII,22649,14070,20281
1985,CIULM Release 5,10257,CIULM,28593,14478,39967
906,BOENXA Release 6,10302,BOENXA,13142,13400,34515
1245,LLAR Release 5,10253,LLAR,18000,13742,28157
731,ACURSA Release 11,10307,ACURSA,10603,13221,33666
96,AEBII Release 16,10250,AEBII,1427,10172,11375
1076,CSENX Release 16,10248,CSENX,15634,13567,35399
12,BCOGR Release 12,10331,BCOGR,148,12513,15930
1657,CAOESA Release 17,10309,CAOESA,23820,11388,38217
1968,UGWS Release 8,10176,UGWS,28368,14465,29808
1939,CMULMA Release 19,10043,CMULMA,27897,14433,39658
303,ATNTI Release 3,10251,ATNTI,4436,12812,15065
799,ASHUIA Release 19,10247,ASHUIA,11636,13291,14629
1445,KANS Release 5,10270,KANS,20896,13944,37266
23,AMLISA Release 3,10296,AMLISA,294,10386,30102
768,CSPOAA Release 8,10275,CSPOAA,11143,13273,33814
674,CSUNI Release 14,10267,CSUNI,9796,13179,33328
746,AGTISA Release 6,10328,AGTISA,10835,13259,33705
330,BAORS Release 10,10291,BAORS,4858,10689,31641
1929,CMULMA Release 9,10043,CMULMA,27753,14433,39683
33,AMLISA Release 13,10296,AMLISA,436,12526,30107
1216,AQINS Release 16,10316,AQINS,17578,13699,36032
970,CMHOIA Release 10,10241,CMHOIA,14095,13462,24433
1155,AFRBIA Release 15,10301,AFRBIA,16694,13653,35772
219,APAER Release 19,10259,APAER,3189,12716,31015
1316,CHNAS Release 16,10261,CHNAS,19103,13801,36525
1194,AMOSSA Release 14,10311,AMOSSA,17255,13680,35919
1907,AHMOIA Release 7,10041,AHMOIA,27418,14410,39588
1934,CMULMA Release 14,10043,CMULMA,27831,14418,39643
160,CPMOAA Release 20,10278,CPMOAA,2360,12652,30753
140,CTIRAA Release 20,10289,CTIRAA,2073,12059,30666
1657,CAOESA Release 17,10309,CAOESA,23826,14140,38297
1228,CUTRAA Release 8,10272,CUTRAA,17772,13725,36114
80,CZNSIA Release 20,10295,CZNSIA,1160,12162,30362
1691,CTBAA Release 11,10300,CTBAA,24397,12046,38443
157,CPMOAA Release 17,10278,CPMOAA,2321,12652,25150
1799,BIIZIA Release 19,10312,BIIZIA,25908,10953,17627
1991,CIULM Release 11,10257,CIULM,28647,14478,39992
1933,CMULMA Release 13,10043,CMULMA,27809,14418,39659
1673,BPLAS Release 13,10268,BPLAS,24100,14164,38370
1096,BXOPS Release 16,10269,BXOPS,15888,13583,35462
1019,CGAIE Release 19,10288,CGAIE,14838,11651,23236
1049,CVNSI Release 9,10304,CVNSI,15276,13540,35240
628,AACIMA Release 8,10299,AACIMA,9178,13127,10375
399,CNIAA Release 19,10305,CNIAA,5804,12897,31975
1939,CMULMA Release 19,10043,CMULMA,27898,14432,24126
829,CVERSA Release 9,10256,CVERSA,12085,13330,34110
1292,CPNEI Release 12,10319,CPNEI,18728,13792,36484
1736,AABIS Release 16,10448,AABIS,24960,14223,38634
1732,AABIS Release 12,10448,AABIS,24906,14237,38600
1741,AAMMNA Release 1,10280,AAMMNA,25042,14244,10250
1823,BDROI Release 3,10287,BDROI,26237,10801,39189
281,ATEBA Release 1,10249,ATEBA,4094,12791,14971
177,CHPISA Release 17,10255,CHPISA,2597,11671,23361
1767,SOTS Release 7,10297,SOTS,25404,14270,38849
172,CHPISA Release 12,10255,CHPISA,2508,12662,23381
944,CCSOAA Release 4,10294,CCSOAA,13699,11498,34778
120,AOLE Release 20,10321,AOLE,1816,12604,13513
1738,AABIS Release 18,10448,AABIS,24986,14229,38688
1734,AABIS Release 14,10448,AABIS,24928,14223,38666
544,CPTUS Release 4,10265,CPTUS,7974,11908,32729
664,CSUNI Release 4,10267,CSUNI,9665,13165,33356
1187,AMOSSA Release 7,10311,AMOSSA,17165,13682,13120
800,ASHUIA Release 20,10247,ASHUIA,11658,13281,33951
734,ACURSA Release 14,10307,ACURSA,10662,13231,33633
251,CBSSIA Release 11,10325,CBSSIA,3670,12753,31296
1012,CGAIE Release 12,10288,CGAIE,14729,11653,35045
1206,AQINS Release 6,10316,AQINS,17446,13713,36084
81,AEBII Release 1,10250,AEBII,1190,12594,30417
1978,UGWS Release 18,10176,UGWS,28505,14462,39879
527,CDIAIA Release 7,10315,CDIAIA,7720,13028,22552
1606,CFSOS Release 6,10283,CFSOS,23089,11611,38083
851,CAENAA Release 11,10290,CAENAA,12383,13354,21347
1420,AGBAS Release 20,10273,AGBAS,20558,10232,11851
1677,BPLAS Release 17,10268,BPLAS,24181,14169,38347
1576,BBII Release 16,10243,BBII,22724,14066,37888
725,ACURSA Release 5,10307,ACURSA,10507,13231,33642
1336,CCLEA Release 16,10324,CCLEA,19391,13820,36603
40,AMLISA Release 20,10296,AMLISA,536,12524,30134
140,CTIRAA Release 20,10289,CTIRAA,2078,12635,30619
1658,CAOESA Release 18,10309,CAOESA,23844,14138,38275
1679,BPLAS Release 19,10268,BPLAS,24209,11173,38327
1650,CAOESA Release 10,10309,CAOESA,23728,11387,38252
609,ADURS Release 9,10286,ADURS,8922,13102,11213
1581,MOIS Release 1,10336,MOIS,22781,12324,37953
1439,CNCYE Release 19,10252,CNCYE,20806,13928,37119
629,AACIMA Release 9,10299,AACIMA,9198,13134,33164
612,ADURS Release 12,10286,ADURS,8967,13119,11207
1097,BXOPS Release 17,10269,BXOPS,15909,13595,35400
500,CPIFIA Release 20,10322,CPIFIA,7300,11876,32419
125,CTIRAA Release 5,10289,CTIRAA,1872,12633,30615
1099,BXOPS Release 19,10269,BXOPS,15937,13595,35461
230,AAFAIA Release 10,10263,AAFAIA,3377,12721,31181
825,CVERSA Release 5,10256,CVERSA,12037,13330,34189
205,APAER Release 5,10259,APAER,2995,12716,31067
184,BRDUAA Release 4,10244,BRDUAA,2686,12688,19560
443,CMATM Release 3,10298,CMATM,6470,11814,32259
801,CCNASA Release 1,10246,CCNASA,11669,13314,22079
1562,BBII Release 2,10243,BBII,22553,14077,37899
276,BSTISA Release 16,10306,BSTISA,4042,11236,31338
1888,AAAPSA Release 8,10121,AAAPSA,27155,14392,39459
1718,CLNUS Release 18,10264,CLNUS,24752,14205,38501
899,BPAYIA Release 19,10271,BPAYIA,13022,13395,34442
963,CMHOIA Release 3,10241,CMHOIA,13994,11803,24438
966,CMHOIA Release 6,10241,CMHOIA,14022,11801,24436
791,ASHUIA Release 11,10247,ASHUIA,11511,13280,33975
1039,BCRNI Release 19,10337,BCRNI,15174,13526,35185
1220,AQINS Release 20,10316,AQINS,17628,13708,14366
486,CPIFIA Release 6,10322,CPIFIA,7111,11875,32428
978,CMHOIA Release 18,10241,CMHOIA,14216,13466,34859
1285,CPNEI Release 5,10319,CPNEI,18628,13797,36486
148,CPMOAA Release 8,10278,CPMOAA,2167,12651,30715
575,SECI Release 15,10313,SECI,8433,13077,32872
77,CZNSIA Release 17,10295,CZNSIA,1111,12569,30389
1221,CUTRAA Release 1,10272,CUTRAA,17649,13736,36104
83,AEBII Release 3,10250,AEBII,1206,10174,30472
1179,BNITSA Release 19,10303,BNITSA,17033,13669,18484
500,CPIFIA Release 20,10322,CPIFIA,7285,12990,32473
1427,CNCYE Release 7,10252,CNCYE,20655,13933,37104
420,BBSWI Release 20,10282,BBSWI,6117,10715,32043
485,CPIFIA Release 5,10322,CPIFIA,7087,11875,25019
1055,CVNSI Release 15,10304,CVNSI,15345,13550,35266
1984,CIULM Release 4,10257,CIULM,28576,14493,39957
983,BFNTAA Release 3,10320,BFNTAA,14273,13483,16881
406,BBSWI Release 6,10282,BBSWI,5887,12903,15757
390,CNIAA Release 10,10305,CNIAA,5704,12889,31930
564,SECI Release 4,10313,SECI,8285,13062,32813
77,CZNSIA Release 17,10295,CZNSIA,1115,12563,30327
1672,BPLAS Release 12,10268,BPLAS,24087,14158,19389
1562,BBII Release 2,10243,BBII,22552,14063,37882
1445,KANS Release 5,10270,KANS,20905,13950,37232
1054,CVNSI Release 14,10304,CVNSI,15332,13553,35239
301,ATNTI Release 1,10251,ATNTI,4403,12811,31586
1357,VCUA Release 17,10281,VCUA,19685,12488,36775
1524,ACMBA Release 4,10332,ACMBA,22022,14030,10918
1794,BIIZIA Release 14,10312,BIIZIA,25826,14292,38911
79,CZNSIA Release 19,10295,CZNSIA,1136,12569,30301
156,CPMOAA Release 16,10278,CPMOAA,2298,12656,30790
951,CCSOAA Release 11,10294,CCSOAA,13791,11496,34797
1293,CPNEI Release 13,10319,CPNEI,18734,13787,36411
55,CSPAS Release 15,10276,CSPAS,783,12557,30240
1512,THAR Release 12,10245,THAR,21825,14003,29620
1538,ACMBA Release 18,10332,ACMBA,22236,14025,10909
745,AGTISA Release 5,10328,AGTISA,10832,13254,33750
894,BPAYIA Release 14,10271,BPAYIA,12948,13395,34458
339,BAORS Release 19,10291,BAORS,5010,12821,31605
921,AEDEIA Release 1,10262,AEDEIA,13357,10185,11510
1852,AAANI Release 12,10021,AAANI,26661,14344,39298
949,CCSOAA Release 9,10294,CCSOAA,13765,13439,34793
828,CVERSA Release 8,10256,CVERSA,12076,13332,34122
109,AOLE Release 9,10321,AOLE,1621,12615,30597
1734,AABIS Release 14,10448,AABIS,24930,14220,38617
197,BRDUAA Release 17,10244,BRDUAA,2893,11195,30997
976,CMHOIA Release 16,10241,CMHOIA,14185,13472,34853
1701,CLNUS Release 1,10264,CLNUS,24535,14213,38517
877,BMAUA Release 17,10258,BMAUA,12715,13366,18089
74,CZNSIA Release 14,10295,CZNSIA,1063,12561,30387
558,CPTUS Release 18,10265,CPTUS,8186,13049,32726
1471,CJIAEA Release 11,10310,CJIAEA,21253,13960,23729
1573,BBII Release 13,10243,BBII,22679,14071,37808
1146,AFRBIA Release 6,10301,AFRBIA,16566,13657,11709
575,SECI Release 15,10313,SECI,8432,13068,32866
155,CPMOAA Release 15,10278,CPMOAA,2275,12643,30737
214,APAER Release 14,10259,APAER,3124,12711,31024
923,AEDEIA Release 3,10262,AEDEIA,13384,13428,34620
2000,CIULM Release 20,10257,CIULM,28759,14491,39906
1653,CAOESA Release 13,10309,CAOESA,23771,14155,38205
1285,CPNEI Release 5,10319,CPNEI,18632,13789,36499
631,AACIMA Release 11,10299,AACIMA,9215,13129,10383
1249,LLAR Release 9,10253,LLAR,18073,13745,36262
1359,VCUA Release 19,10281,VCUA,19708,13842,36780
287,ATEBA Release 7,10249,ATEBA,4188,12782,14963
902,BOENXA Release 2,10302,BOENXA,13067,13405,34575
1220,AQINS Release 20,10316,AQINS,17633,10547,36018
1616,CFSOS Release 16,10283,CFSOS,23218,14098,22890
683,CVEGSA Release 3,10327,CVEGSA,9915,12080,33453
339,BAORS Release 19,10291,BAORS,5002,12821,31659
391,CNIAA Release 11,10305,CNIAA,5720,12892,24663
1362,RGIA Release 2,10317,RGIA,19746,13870,29137
456,CMATM Release 16,10298,CMATM,6661,11811,24494
46,CSPAS Release 6,10276,CSPAS,630,12541,30277
859,CAENAA Release 19,10290,CAENAA,12476,13341,21337
453,CMATM Release 13,10298,CMATM,6606,11812,32246
825,CVERSA Release 5,10256,CVERSA,12036,13328,26800
680,CSUNI Release 20,10267,CSUNI,9873,11981,33318
364,OENS Release 4,10323,OENS,5359,12364,31879
310,ATNTI Release 10,10251,ATNTI,4551,12814,15077
1983,CIULM Release 3,10257,CIULM,28568,14492,39919
122,CTIRAA Release 2,10289,CTIRAA,1835,12622,30652
453,CMATM Release 13,10298,CMATM,6604,12943,32208
486,CPIFIA Release 6,10322,CPIFIA,7105,12982,25018
1161,BNITSA Release 1,10303,BNITSA,16777,13667,35858
1256,LLAR Release 16,10253,LLAR,18176,13744,28122
168,CHPISA Release 8,10255,CHPISA,2456,12667,30801
1643,CAOESA Release 3,10309,CAOESA,23650,11386,38201
1687,CTBAA Release 7,10300,CTBAA,24331,14179,38434
408,BBSWI Release 8,10282,BBSWI,5923,12910,32022
1708,CLNUS Release 8,10264,CLNUS,24620,14214,38574
1976,UGWS Release 16,10176,UGWS,28471,14475,39804
1690,CTBAA Release 10,10300,CTBAA,24385,12048,38472
1728,AABIS Release 8,10448,AABIS,24854,14228,38657
338,BAORS Release 18,10291,BAORS,4986,12838,15490
1479,CJIAEA Release 19,10310,CJIAEA,21348,13971,37333
1242,LLAR Release 2,10253,LLAR,17958,13741,36257
112,AOLE Release 12,10321,AOLE,1688,12601,30551
1618,CFSOS Release 18,10283,CFSOS,23249,14103,38069
793,ASHUIA Release 13,10247,ASHUIA,11544,10578,33979
1510,THAR Release 10,10245,THAR,21793,12450,37520
815,CCNASA Release 15,10246,CCNASA,11871,13302,22049
741,AGTISA Release 1,10328,AGTISA,10760,13254,33787
748,AGTISA Release 8,10328,AGTISA,10870,13244,11985
1751,AAMMNA Release 11,10280,AAMMNA,25177,14245,38707
375,OENS Release 15,10323,OENS,5522,12865,31823
1753,AAMMNA Release 13,10280,AAMMNA,25201,14248,38712
1110,AAOLE Release 10,10333,AAOLE,16113,10035,35531
487,CPIFIA Release 7,10322,CPIFIA,7124,12984,32471
67,CZNSIA Release 7,10295,CZNSIA,956,12162,27306
1883,AAAPSA Release 3,10121,AAAPSA,27078,14386,39444
643,CCZES Release 3,10285,CCZES,9395,13145,33233
23,AMLISA Release 3,10296,AMLISA,314,12522,13097
1684,CTBAA Release 4,10300,CTBAA,24295,14187,38499
814,CCNASA Release 14,10246,CCNASA,11852,13311,34027
736,ACURSA Release 16,10307,ACURSA,10689,13236,33615
103,AOLE Release 3,10321,AOLE,1530,10437,13513
372,OENS Release 12,10323,OENS,5481,12863,31886
1879,AENBI Release 19,10277,AENBI,27005,14370,39349
833,CVERSA Release 13,10256,CVERSA,12134,13324,26823
249,CBSSIA Release 9,10325,CBSSIA,3642,12753,31250
743,AGTISA Release 3,10328,AGTISA,10808,10245,11983
775,CSPOAA Release 15,10275,CSPOAA,11278,12009,33820
1382,CFLOAA Release 2,10254,CFLOAA,20049,13889,36979
339,BAORS Release 19,10291,BAORS,5009,12830,15490
323,BAORS Release 3,10291,BAORS,4747,12838,31628
819,CCNASA Release 19,10246,CCNASA,11940,13311,34030
600,CLPTA Release 20,10335,CLPTA,8802,13098,32902
1852,AAANI Release 12,10021,AAANI,26658,10018,39239
770,CSPOAA Release 10,10275,CSPOAA,11191,13264,33842
342,CTNNIA Release 2,10279,CTNNIA,5038,12848,26494
1328,CCLEA Release 8,10324,CCLEA,19262,13826,36674
1658,CAOESA Release 18,10309,CAOESA,23858,14154,21114
541,CPTUS Release 1,10265,CPTUS,7928,13052,25259
540,CDIAIA Release 20,10315,CDIAIA,7900,13026,32636
156,CPMOAA Release 16,10278,CPMOAA,2296,12640,30710
1388,CFLOAA Release 8,10254,CFLOAA,20119,13894,36903
1373,RGIA Release 13,10317,RGIA,19914,13863,36831
437,OUNS Release 17,10308,OUNS,6397,12352,32159
1543,CPGUS Release 3,10326,CPGUS,22298,14043,24897
803,CCNASA Release 3,10246,CCNASA,11713,13315,22045
865,BMAUA Release 5,10258,BMAUA,12570,13364,18098
1350,VCUA Release 10,10281,VCUA,19584,13855,36712
453,CMATM Release 13,10298,CMATM,6591,12940,24514
1040,BCRNI Release 20,10337,BCRNI,15184,13534,35167
1352,VCUA Release 12,10281,VCUA,19611,13855,36723
347,CTNNIA Release 7,10279,CTNNIA,5105,12850,31760
1386,CFLOAA Release 6,10254,CFLOAA,20097,11617,36944
1464,CJIAEA Release 4,10310,CJIAEA,21180,13977,37322
1331,CCLEA Release 11,10324,CCLEA,19313,13827,22006
1565,BBII Release 5,10243,BBII,22597,11286,20285
1212,AQINS Release 12,10316,AQINS,17518,10547,14372
802,CCNASA Release 2,10246,CCNASA,11692,11509,34090
1787,BIIZIA Release 7,10312,BIIZIA,25713,14285,17600
1884,AAAPSA Release 4,10121,AAAPSA,27096,14389,39436
1742,AAMMNA Release 2,10280,AAMMNA,25054,14238,10277
1427,CNCYE Release 7,10252,CNCYE,20652,13927,37185
1584,MOIS Release 4,10336,MOIS,22817,14097,28597
50,CSPAS Release 10,10276,CSPAS,683,12542,30254
1773,SOTS Release 13,10297,SOTS,25485,14268,38847
1955,CQSIRA Release 15,10053,CQSIRA,28172,14453,39799
646,CCZES Release 6,10285,CCZES,9438,11525,33215
308,ATNTI Release 8,10251,ATNTI,4528,12807,15057
853,CAENAA Release 13,10290,CAENAA,12410,13351,34202
1820,BHELIA Release 20,10292,BHELIA,26195,10942,17555
122,CTIRAA Release 2,10289,CTIRAA,1834,12055,30616
1958,CQSIRA Release 18,10053,CQSIRA,28231,14450,39743
339,BAORS Release 19,10291,BAORS,5014,12831,31653
1241,LLAR Release 1,10253,LLAR,17946,12266,28137
834,CVERSA Release 14,10256,CVERSA,12148,13333,26802
596,CLPTA Release 16,10335,CLPTA,8736,13088,32966
1075,CSENX Release 15,10248,CSENX,15616,13565,25900
247,CBSSIA Release 7,10325,CBSSIA,3618,11465,31216
117,AOLE Release 17,10321,AOLE,1757,10435,30541
1287,CPNEI Release 7,10319,CPNEI,18654,13783,36420
501,ABYRAA Release 1,10318,ABYRAA,7321,13014,32560
50,CSPAS Release 10,10276,CSPAS,695,11966,25750
339,BAORS Release 19,10291,BAORS,5007,12834,31629
1888,AAAPSA Release 8,10121,AAAPSA,27148,14392,39495
1514,THAR Release 14,10245,THAR,21860,14008,37545
1534,ACMBA Release 14,10332,ACMBA,22188,14032,10882
1390,CFLOAA Release 10,10254,CFLOAA,20137,13890,36974
1963,UGWS Release 3,10176,UGWS,28292,12477,29829
664,CSUNI Release 4,10267,CSUNI,9671,13174,33302
1770,SOTS Release 10,10297,SOTS,25444,14270,29382
1800,BIIZIA Release 20,10312,BIIZIA,25921,14287,17637
825,CVERSA Release 5,10256,CVERSA,12033,12104,34165
1347,VCUA Release 7,10281,VCUA,19544,13857,29905
22,AMLISA Release 2,10296,AMLISA,282,12521,30191
1551,CPGUS Release 11,10326,CPGUS,22438,14052,24909
1063,CSENX Release 3,10248,CSENX,15452,13574,25889
897,BPAYIA Release 17,10271,BPAYIA,12993,13395,19102
1609,CFSOS Release 9,10283,CFSOS,23120,14103,38053
887,BPAYIA Release 7,10271,BPAYIA,12847,13397,34401
242,CBSSIA Release 2,10325,CBSSIA,3555,11467,31241
528,CDIAIA Release 8,10315,CDIAIA,7721,11567,22553
392,CNIAA Release 12,10305,CNIAA,5729,12894,24661
1744,AAMMNA Release 4,10280,AAMMNA,25078,14240,10264
1482,BRIGSA Release 2,10240,BRIGSA,21388,13984,37491
1639,CSDES Release 19,10329,CSDES,23586,14134,25761
372,OENS Release 12,10323,OENS,5484,12862,28894
368,OENS Release 8,10323,OENS,5440,12873,31863
184,BRDUAA Release 4,10244,BRDUAA,2681,12686,30967
281,ATEBA Release 1,10249,ATEBA,4093,12797,14996
1896,AAAPSA Release 16,10121,AAAPSA,27257,14392,39416
507,ABYRAA Release 7,10318,ABYRAA,7417,10074,32582
1800,BIIZIA Release 20,10312,BIIZIA,25914,14289,38939
368,OENS Release 8,10323,OENS,5426,12865,28885
793,ASHUIA Release 13,10247,ASHUIA,11558,13284,14637
1358,VCUA Release 18,10281,VCUA,19705,13838,36709
1167,BNITSA Release 7,10303,BNITSA,16873,13668,35803
1384,CFLOAA Release 4,10254,CFLOAA,20070,13892,36960
891,BPAYIA Release 11,10271,BPAYIA,12913,13384,19100
212,APAER Release 12,10259,APAER,3087,12715,31041
976,CMHOIA Release 16,10241,CMHOIA,14182,13461,34833
891,BPAYIA Release 11,10271,BPAYIA,12908,13392,19119
1920,AHMOIA Release 20,10041,AHMOIA,27605,14416,39546
334,BAORS Release 14,10291,BAORS,4921,12827,31654
276,BSTISA Release 16,10306,BSTISA,4040,11236,19894
695,CVEGSA Release 15,10327,CVEGSA,10083,13192,33400
1527,ACMBA Release 7,10332,ACMBA,22077,14025,37640
1447,KANS Release 7,10270,KANS,20937,13939,37299
1736,AABIS Release 16,10448,AABIS,24959,14223,38689
1170,BNITSA Release 10,10303,BNITSA,16910,13662,35874
266,BSTISA Release 6,10306,BSTISA,3898,12762,31347
1844,AAANI Release 4,10021,AAANI,26532,14338,39266
1018,CGAIE Release 18,10288,CGAIE,14832,13501,35037
1443,KANS Release 3,10270,KANS,20868,12252,37215
796,ASHUIA Release 16,10247,ASHUIA,11600,13282,33959
1131,BBATE Release 11,10293,BBATE,16353,13633,35617
987,BFNTAA Release 7,10320,BFNTAA,14343,13480,16882
726,ACURSA Release 6,10307,ACURSA,10533,13225,11088
1842,AAANI Release 2,10021,AAANI,26489,14345,39206
1481,BRIGSA Release 1,10240,BRIGSA,21384,13987,37405
1249,LLAR Release 9,10253,LLAR,18062,12269,28150
1541,CPGUS Release 1,10326,CPGUS,22270,11863,37746
300,ATEBA Release 20,10249,ATEBA,4397,12785,14979
1075,CSENX Release 15,10248,CSENX,15621,13563,35335
904,BOENXA Release 4,10302,BOENXA,13099,13401,34548
1386,CFLOAA Release 6,10254,CFLOAA,20096,13894,36941
1508,THAR Release 8,10245,THAR,21761,14011,37509
254,CBSSIA Release 14,10325,CBSSIA,3704,12756,31287
1945,CQSIRA Release 5,10053,CQSIRA,27980,14443,39726
1596,MOIS Release 16,10336,MOIS,22954,12324,37987
1678,BPLAS Release 18,10268,BPLAS,24197,14173,19394
1280,BWTZI Release 20,10274,BWTZI,18558,13769,36353
1642,CAOESA Release 2,10309,CAOESA,23629,14147,38207
1390,CFLOAA Release 10,10254,CFLOAA,20147,13897,36991
1482,BRIGSA Release 2,10240,BRIGSA,21395,13994,19742
1460,KANS Release 20,10270,KANS,21125,12251,28014
515,ABYRAA Release 15,10318,ABYRAA,7516,13003,10575
1971,UGWS Release 11,10176,UGWS,28413,14459,39890
1045,CVNSI Release 5,10304,CVNSI,15226,13555,35211
602,ADURS Release 2,10286,ADURS,8826,13111,33081
1854,AAANI Release 14,10021,AAANI,26677,10016,39232
603,ADURS Release 3,10286,ADURS,8843,13110,33004
1949,CQSIRA Release 9,10053,CQSIRA,28046,14449,39712
1361,RGIA Release 1,10317,RGIA,19739,13873,36884
1466,CJIAEA Release 6,10310,CJIAEA,21195,13968,37345
466,BDESS Release 6,10314,BDESS,6781,12974,16445
1289,CPNEI Release 9,10319,CPNEI,18689,13797,36408
1339,CCLEA Release 19,10324,CCLEA,19439,11504,36697
642,CCZES Release 2,10285,CCZES,9374,13143,33273
1006,CGAIE Release 6,10288,CGAIE,14644,13503,35058
65,CZNSIA Release 5,10295,CZNSIA,909,12577,27313
530,CDIAIA Release 10,10315,CDIAIA,7741,13037,22529
903,BOENXA Release 3,10302,BOENXA,13083,13414,18645
841,CAENAA Release 1,10290,CAENAA,12248,13356,34292
682,CVEGSA Release 2,10327,CVEGSA,9905,12083,26651
931,AEDEIA Release 11,10262,AEDEIA,13501,13429,11516
1546,CPGUS Release 6,10326,CPGUS,22348,14040,37777
1265,BWTZI Release 5,10274,BWTZI,18320,13762,20569
299,ATEBA Release 19,10249,ATEBA,4388,12797,31417
338,BAORS Release 18,10291,BAORS,4995,12839,31602
1745,AAMMNA Release 5,10280,AAMMNA,25092,10031,10246
1124,BBATE Release 4,10293,BBATE,16271,13628,35607
1718,CLNUS Release 18,10264,CLNUS,24751,11755,38549
1705,CLNUS Release 5,10264,CLNUS,24564,14200,38570
343,CTNNIA Release 3,10279,CTNNIA,5070,12849,31766
1958,CQSIRA Release 18,10053,CQSIRA,28224,14451,25392
1636,CSDES Release 16,10329,CSDES,23535,14134,25792
