CSPOAA-10761,310425,CSPOAA,10275,12007,33881
ACURSA-10251,608625,ACURSA,10307,13233,11089
CFSOS-2463,383649,CFSOS,10283,11610,38032
BDESS-13139,664515,BDESS,10314,12962,32353
ASHUIA-10152,66555,ASHUIA,10247,13290,33934
CSPAS-16359,326912,CSPAS,10276,12559,30255
CSENX-7094,74216,CSENX,10248,13577,41074
AEDEIA-8579,205255,AEDEIA,10262,13424,34690
ACURSA-10935,609309,ACURSA,10307,13226,40739
AFRBIA-6166,543577,AFRBIA,10301,10211,35785
UGWS-575,1030892,UGWS,10176,14469,41965
OENS-14712,762408,OENS,10323,12860,40368
CCLEA-5075,767517,CCLEA,10324,11503,36613
KANS-3613,272376,KANS,10270,12253,37214
CPIFIA-13149,747575,CPIFIA,10322,12993,32453
CTBAA-1143,536847,CTBAA,10300,12048,41696
CFLOAA-3645,136493,CFLOAA,10254,11615,22959
UGWS-324,1030641,UGWS,10176,14462,39861
KANS-4171,272934,KANS,10270,13952,41454
AMLISA-16894,510513,AMLISA,10296,12537,13108
CPTUS-12286,235543,CPTUS,10265,13059,32703
CQSIRA-391,968982,CQSIRA,10053,14449,25383
AAOLE-6846,840129,AAOLE,10333,13608,41117
KANS-3566,272329,KANS,10270,13958,37251
OENS-14060,761756,OENS,10323,12364,40377
THAR-2950,44978,THAR,10245,14010,37582
CVNSI-7225,567519,CVNSI,10304,13557,35294
BBATE-6313,467454,BBATE,10293,13624,15643
UGWS-748,1031065,UGWS,10176,14467,39849
AENBI-1007,328446,AENBI,10277,10178,11421
CAOESA-2064,625768,CAOESA,10309,14154,21116
AEDEIA-8115,204791,AEDEIA,10262,10187,11490
CHNAS-5373,196345,CHNAS,10261,13816,23245
LLAR-6256,132645,LLAR,10253,13754,36242
CCNASA-10503,56267,CCNASA,10246,11506,34099
CLPTA-12084,853663,CLPTA,10335,13082,32978
ATNTI-14763,121685,ATNTI,10251,12801,31504
BHELIA-1370,461138,BHELIA,10292,10943,41808
VCUA-5143,366439,VCUA,10281,13844,36712
CNIAA-14208,582358,CNIAA,10305,12884,31968
CGAIE-8112,417856,CGAIE,10288,13516,35058
OUNS-14218,623558,OUNS,10308,12352,32159
BOENXA-8711,552979,BOENXA,10302,13407,40908
BCRNI-7477,864378,BCRNI,10337,13526,16027
CHNAS-5556,196528,CHNAS,10261,13802,36548
AGBAS-3671,292991,AGBAS,10273,13911,37038
CTNNIA-14030,359014,CTNNIA,10279,12850,31744
CHNAS-5579,196551,CHNAS,10261,13815,36506
CIULM-708,164332,CIULM,10257,14484,23619
BBATE-6448,467589,BBATE,10293,10707,35611
BPLAS-2137,260680,BPLAS,10268,14174,19365
CSPOAA-10419,310083,CSPOAA,10275,13271,33804
CQSIRA-370,968961,CQSIRA,10053,11923,41948
OENS-14476,762172,OENS,10323,12875,31800
BHELIA-1114,460882,BHELIA,10292,14302,39090
CHPISA-15873,153043,CHPISA,10255,11674,30848
CPNEI-5023,708448,CPNEI,10319,11873,24962
BOENXA-9093,553361,BOENXA,10302,13399,34590
CNIAA-14597,582747,CNIAA,10305,12890,24667
BDROI-1224,409692,BDROI,10287,14330,41835
BPAYIA-9301,282279,BPAYIA,10271,13392,34478
CLPTA-12006,853585,CLPTA,10335,13092,23985
MOIS-2339,856288,MOIS,10336,12321,37935
CVEGSA-11025,798212,CVEGSA,10327,12081,26661
BOENXA-8623,552891,BOENXA,10302,13404,40913
CAOESA-2126,625830,CAOESA,10309,14158,38212
AAOLE-6728,840011,AAOLE,10333,13616,35594
ASHUIA-10064,66467,ASHUIA,10247,10577,14631
BIIZIA-710,637916,BIIZIA,10312,14280,38914
BMAUA-9624,174229,BMAUA,10258,13360,34304
ACMBA-3203,832765,ACMBA,10332,14023,41531
CVNSI-7592,567886,CVNSI,10304,13549,26788
AMOSSA-6071,636478,AMOSSA,10311,10394,35964
CLNUS-1663,223227,CLNUS,10264,14212,41702
CCLEA-5390,767832,CCLEA,10324,13819,41331
BHELIA-926,460694,BHELIA,10292,14304,17554
THAR-3011,45039,THAR,10245,14008,37516
CAENAA-9813,444368,CAENAA,10290,13347,34262
CIULM-428,164052,CIULM,10257,14495,41997
ABYRAA-12527,702708,ABYRAA,10318,13008,32536
BBATE-6964,468105,BBATE,10293,13624,41120
AQINS-6264,684515,AQINS,10316,13717,36079
ACURSA-10896,609270,ACURSA,10307,13220,11102
CSPAS-16656,327209,CSPAS,10276,12549,25746
CJIAEA-3635,630029,CJIAEA,10310,13978,41464
CVERSA-9551,162976,CVERSA,10256,13336,26812
RGIA-5193,690147,RGIA,10317,13866,41365
SECI-12626,651328,SECI,10313,13072,40570
CAOESA-2288,625992,CAOESA,10309,14142,21109
CPNEI-5786,709211,CPNEI,10319,13798,41292
CLPTA-11935,853514,CLPTA,10335,13083,32965
CTNNIA-14041,359025,CTNNIA,10279,12063,26508
BDESS-13625,665001,BDESS,10314,12960,16459
CTBAA-1556,537260,CTBAA,10300,12045,38446
CZNSIA-16576,493390,CZNSIA,10295,12573,27315
BBII-2352,25171,BBII,10243,11287,37863
CDIAIA-12948,678128,CDIAIA,10315,13025,32602
CVEGSA-10847,798034,CVEGSA,10327,13198,33412
SOTS-914,511503,SOTS,10297,14267,38808
AGTISA-10209,808570,AGTISA,10328,13249,40747
CPMOAA-16170,344765,CPMOAA,10278,12646,30773
BAORS-14798,459427,BAORS,10291,12829,40326
CTNNIA-14084,359068,CTNNIA,10279,12064,31776
CDIAIA-12547,677727,CDIAIA,10315,11569,32678
CCLEA-5253,767695,CCLEA,10324,13820,36632
CGAIE-7664,417408,CGAIE,10288,13508,35035
CSUNI-10907,258074,CSUNI,10267,13165,33361
CSPOAA-10838,310502,CSPOAA,10275,13268,33860
CVERSA-9613,163038,CVERSA,10256,13337,34141
CTBAA-1269,536973,CTBAA,10300,14191,38411
AFRBIA-6758,544169,AFRBIA,10301,13655,11710
BAORS-15086,459715,BAORS,10291,12837,31613
BCOGR-16202,828764,BCOGR,10331,12517,30007
CVEGSA-10851,798038,CVEGSA,10327,12083,33458
CHNAS-5179,196151,CHNAS,10261,13800,36595
CCSOAA-7978,476087,CCSOAA,10294,13458,34752
CGAIE-8271,418015,CGAIE,10288,11650,35021
ABYRAA-12780,702961,ABYRAA,10318,13018,32586
CHNAS-5496,196468,CHNAS,10261,13806,36582
MOIS-2308,856257,MOIS,10336,14080,37951
CSDES-2315,811621,CSDES,10329,14138,25793
CTBAA-1089,536793,CTBAA,10300,14184,38456
AEDEIA-8417,205093,AEDEIA,10262,13421,34600
AAMMNA-1308,361097,AAMMNA,10280,14257,38784
AAMMNA-1261,361050,AAMMNA,10280,14241,38717
AEDEIA-8113,204789,AEDEIA,10262,10189,11496
AEBII-15993,106258,AEBII,10250,12584,30464
BSTISA-15208,598095,BSTISA,10306,12777,31328
AOLE-16351,734160,AOLE,10321,10435,30551
AEDEIA-8785,205461,AEDEIA,10262,10186,40936
CCSOAA-8281,476390,CCSOAA,10294,13456,34780
CPNEI-5194,708619,CPNEI,10319,13780,36414
BPETS-10963,247138,BPETS,10266,11112,40706
BCOGR-16416,828978,BCOGR,10331,12508,30058
AFRBIA-6277,543688,AFRBIA,10301,13644,35778
SECI-12049,650751,SECI,10313,13071,29520
CPIFIA-13147,747573,CPIFIA,10322,12987,32437
CQSIRA-647,969238,CQSIRA,10053,11924,25393
CSPOAA-10093,309757,CSPOAA,10275,13268,33826
BDROI-772,409240,BDROI,10287,10801,39160
CSUNI-11340,258507,CSUNI,10267,13164,40674
AFRBIA-6779,544190,AFRBIA,10301,13641,11684
BXOPS-7571,268647,BXOPS,10269,13581,35499
CFSOS-2202,383388,CFSOS,10283,14116,38033
AGTISA-10940,809301,AGTISA,10328,13259,40750
ADURS-11708,407900,ADURS,10286,13100,33001
BBII-2898,25717,BBII,10243,11287,20282
CPMOAA-16370,344965,CPMOAA,10278,12651,40158
BBII-2583,25402,BBII,10243,14068,20304
CVERSA-9982,163407,CVERSA,10256,12102,34111
BSTISA-15452,598339,BSTISA,10306,12773,40276
BAORS-14671,459300,BAORS,10291,12824,15514
BPAYIA-9472,282450,BPAYIA,10271,13382,34405
CNCYE-3819,125927,CNCYE,10252,11823,24579
BBATE-6277,467418,BBATE,10293,13628,35605
CHNAS-5398,196370,CHNAS,10261,13803,36585
BDROI-639,409107,BDROI,10287,10801,16432
SECI-11948,650650,SECI,10313,13071,32865
CUTRAA-5839,288609,CUTRAA,10272,13725,36183
CVNSI-7478,567772,CVNSI,10304,13553,26775
CSPOAA-10272,309936,CSPOAA,10275,13274,33836
THAR-2937,44965,THAR,10245,12451,41502
AMLISA-16828,510447,AMLISA,10296,12525,30142
BFNTAA-8344,717573,BFNTAA,10320,10861,16913
CCNASA-10043,55807,CCNASA,10246,11507,22077
BMAUA-9416,174021,BMAUA,10258,11010,34317
CTIRAA-16119,434263,CTIRAA,10289,12055,30621
ASHUIA-10234,66637,ASHUIA,10247,13286,33968
BHELIA-1203,460971,BHELIA,10292,14311,39031
BRDUAA-16203,42027,BRDUAA,10244,12686,40187
CZNSIA-16192,493006,CZNSIA,10295,12561,30302
BDESS-13007,664383,BDESS,10314,12970,32340
CAENAA-9769,444324,CAENAA,10290,13341,34212
CZNSIA-16120,492934,CZNSIA,10295,12569,40071
CVNSI-7392,567686,CVNSI,10304,13544,35263
CGAIE-8120,417864,CGAIE,10288,13505,35073
CVEGSA-11150,798337,CVEGSA,10327,13191,40680
BWTZI-5458,299066,BWTZI,10274,11324,36388
BSTISA-15394,598281,BSTISA,10306,12764,31314
ACMBA-3536,833098,ACMBA,10332,10112,37662
CZNSIA-16258,493072,CZNSIA,10295,12576,30352
AHMOIA-692,962297,AHMOIA,10041,10271,39582
AOLE-16138,733947,AOLE,10321,12616,13490
CAOESA-2047,625751,CAOESA,10309,14149,38245
ATNTI-14387,121309,ATNTI,10251,10630,40312
CSUNI-10738,257905,CSUNI,10267,13168,25853
BBSWI-13953,380620,BBSWI,10282,12902,15725
CPIFIA-12515,746941,CPIFIA,10322,12991,32431
AGTISA-10587,808948,AGTISA,10328,13245,33783
APAER-15458,190089,APAER,10259,10528,31006
CLPTA-12364,853943,CLPTA,10335,13093,40585
APAER-15900,190531,APAER,10259,12717,31014
CMATM-13524,525611,CMATM,10298,12957,32282
BNITSA-6028,559513,BNITSA,10303,13669,35867
BXOPS-7626,268702,BXOPS,10269,13597,35462
BRDUAA-15746,41570,BRDUAA,10244,11198,30901
BPETS-10283,246458,BPETS,10266,13206,18898
CSENX-7172,74294,CSENX,10248,13562,25909
CPGUS-3247,786985,CPGUS,10326,14056,37758
CVNSI-7484,567778,CVNSI,10304,13546,26763
SOTS-816,511405,SOTS,10297,14265,38871
CCSOAA-7960,476069,CCSOAA,10294,13455,34727
BFNTAA-8144,717373,BFNTAA,10320,10864,16918
AGTISA-10269,808630,AGTISA,10328,10247,33734
SOTS-1344,511933,SOTS,10297,14277,38826
CHNAS-5168,196140,CHNAS,10261,13803,36593
AEBII-16030,106295,AEBII,10250,12588,30450
BSTISA-14877,597764,BSTISA,10306,12770,31376
AAOLE-6757,840040,AAOLE,10333,13608,35513
CTIRAA-15866,434010,CTIRAA,10289,12638,26469
THAR-3042,45070,THAR,10245,14013,37570
CPNEI-5742,709167,CPNEI,10319,13787,36416
CLPTA-12313,853892,CLPTA,10335,13080,32974
ABYRAA-13195,703376,ABYRAA,10318,10074,40511
CPMOAA-15840,344435,CPMOAA,10278,11894,25124
AENBI-1100,328539,AENBI,10277,14372,39375
CQSIRA-833,969424,CQSIRA,10053,11921,25380
ADURS-12020,408212,ADURS,10286,13109,33043
CHPISA-15698,152868,CHPISA,10255,11672,23395
ABYRAA-13096,703277,ABYRAA,10318,13013,32532
BFNTAA-7871,717100,BFNTAA,10320,13494,16905
CDIAIA-12556,677736,CDIAIA,10315,13028,32657
ATNTI-14890,121812,ATNTI,10251,12809,31558
CUTRAA-5846,288616,CUTRAA,10272,12079,36181
CVNSI-7810,568104,CVNSI,10304,12096,41056
CPNEI-5718,709143,CPNEI,10319,11870,36477
BMAUA-9378,173983,BMAUA,10258,13371,34331
CVNSI-7723,568017,CVNSI,10304,13552,35247
CTBAA-1636,537340,CTBAA,10300,12046,38499
ATNTI-15005,121927,ATNTI,10251,12806,31589
CNIAA-14012,582162,CNIAA,10305,12884,31926
CNCYE-4079,126187,CNCYE,10252,13923,41427
BPETS-10523,246698,BPETS,10266,13200,33525
CJIAEA-3591,629985,CJIAEA,10310,13965,41469
CCLEA-5554,767996,CCLEA,10324,13831,22015
AQINS-6560,684811,AQINS,10316,13705,36084
CSPOAA-10412,310076,CSPOAA,10275,13261,33828
CUTRAA-6065,288835,CUTRAA,10272,13723,41237
CDIAIA-13053,678233,CDIAIA,10315,13033,40536
KANS-3744,272507,KANS,10270,13953,28036
CAOESA-2203,625907,CAOESA,10309,14157,38234
BCRNI-7233,864134,BCRNI,10337,13528,35185
CIULM-476,164100,CIULM,10257,11700,23625
AOLE-16615,734424,AOLE,10321,10435,40119
BNITSA-6779,560264,BNITSA,10303,13675,41160
CVERSA-9880,163305,CVERSA,10256,13323,40831
BCOGR-16585,829147,BCOGR,10331,12517,30098
BCRNI-7829,864730,BCRNI,10337,13537,41032
CHNAS-4948,195920,CHNAS,10261,11658,41318
BPLAS-1757,260300,BPLAS,10268,14163,38309
ADURS-11999,408191,ADURS,10286,13102,33082
SECI-12490,651192,SECI,10313,13077,32868
CUTRAA-6430,289200,CUTRAA,10272,13734,41232
CTBAA-1198,536902,CTBAA,10300,14190,38404
CAENAA-9553,444108,CAENAA,10290,13345,34260
CMHOIA-8571,22444,CMHOIA,10241,11800,40969
CCLEA-5419,767861,CCLEA,10324,13828,36649
SOTS-1372,511961,SOTS,10297,14268,38805
OUNS-14157,623497,OUNS,10308,12351,32168
AEBII-16349,106614,AEBII,10250,10172,11396
CAENAA-9575,444130,CAENAA,10290,13349,34223
CJIAEA-3893,630287,CJIAEA,10310,13959,37365
ACURSA-10778,609152,ACURSA,10307,13222,33614
AMLISA-16953,510572,AMLISA,10296,12523,40032
BAORS-15076,459705,BAORS,10291,10689,31689
BNITSA-6368,559853,BNITSA,10303,13659,41174
CZNSIA-16773,493587,CZNSIA,10295,12561,40063
CCZES-11448,395604,CCZES,10285,13152,33245
SECI-11995,650697,SECI,10313,13069,32878
CGAIE-7606,417350,CGAIE,10288,13500,35053
THAR-3457,45485,THAR,10245,14000,37543
CTBAA-1028,536732,CTBAA,10300,12048,38443
CSUNI-11125,258292,CSUNI,10267,13169,33346
BRIGSA-3589,13588,BRIGSA,10240,13990,37411
BBATE-6728,467869,BBATE,10293,13625,15661
UGWS-705,1031022,UGWS,10176,12479,39870
SOTS-1476,512065,SOTS,10297,12421,41764
ATNTI-14782,121704,ATNTI,10251,12800,40301
BWTZI-5811,299419,BWTZI,10274,13763,36332
CPNEI-5354,708779,CPNEI,10319,13788,36437
CNIAA-14506,582656,CNIAA,10305,12890,40384
CCNASA-9985,55749,CCNASA,10246,11506,34046
ACURSA-10948,609322,ACURSA,10307,13232,40732
BCOGR-16799,829361,BCOGR,10331,10744,30055
CCSOAA-7913,476022,CCSOAA,10294,11496,34768
ASHUIA-10363,66766,ASHUIA,10247,13286,33938
CVEGSA-11066,798253,CVEGSA,10327,13199,33406
CTNNIA-14343,359327,CTNNIA,10279,12846,31729
SECI-12005,650707,SECI,10313,13068,29557
CPNEI-5373,708798,CPNEI,10319,13786,36440
CAOESA-2293,625997,CAOESA,10309,14156,38288
ATEBA-14804,89695,ATEBA,10249,10623,14966
CDIAIA-12884,678064,CDIAIA,10315,13034,32698
ACURSA-10571,608945,ACURSA,10307,13236,11080
BRDUAA-15867,41691,BRDUAA,10244,12680,30963
BPAYIA-9363,282341,BPAYIA,10271,13384,19084
BDROI-1147,409615,BDROI,10287,14336,16433
BCRNI-7232,864133,BCRNI,10337,13523,35183
AEBII-16266,106531,AEBII,10250,12584,11363
CPGUS-3393,787131,CPGUS,10326,11861,24902
CPNEI-5147,708572,CPNEI,10319,13785,36423
CPIFIA-12581,747007,CPIFIA,10322,12986,32442
BWTZI-6053,299661,BWTZI,10274,13768,41262
CPNEI-5680,709105,CPNEI,10319,13786,36498
MOIS-2700,856649,MOIS,10336,14090,37927
CSPAS-16331,326884,CSPAS,10276,11966,25728
CAENAA-9906,444461,CAENAA,10290,13353,21323
THAR-3642,45670,THAR,10245,14002,37577
ACMBA-3236,832798,ACMBA,10332,14021,41530
RGIA-5061,690015,RGIA,10317,13867,36882
CUTRAA-6299,289069,CUTRAA,10272,12078,26630
BPAYIA-9236,282214,BPAYIA,10271,11136,19084
CFLOAA-3892,136740,CFLOAA,10254,13886,22925
BFNTAA-8065,717294,BFNTAA,10320,13496,34913
BMAUA-9476,174081,BMAUA,10258,11013,18081
CSUNI-11102,258269,CSUNI,10267,11982,33383
BDESS-13140,664516,BDESS,10314,12968,32333
CMATM-13287,525374,CMATM,10298,12955,24487
CBSSIA-15268,783375,CBSSIA,10325,12747,31210
AFRBIA-6850,544261,AFRBIA,10301,13644,41145
UGWS-737,1031054,UGWS,10176,12477,39812
BNITSA-6775,560260,BNITSA,10303,13665,41173
BMAUA-9567,174172,BMAUA,10258,13365,34373
ACURSA-10485,608859,ACURSA,10307,13226,11110
CPNEI-5158,708583,CPNEI,10319,13797,41298
RGIA-4436,689390,RGIA,10317,13866,36869
AQINS-6186,684437,AQINS,10316,13702,36019
CNCYE-3503,125611,CNCYE,10252,11820,24583
CJIAEA-3344,629738,CJIAEA,10310,13968,37367
CVERSA-10086,163511,CVERSA,10256,13330,34137
BFNTAA-8159,717388,BFNTAA,10320,10864,34929
LLAR-6274,132663,LLAR,10253,13748,36225
LLAR-5735,132124,LLAR,10253,13745,36266
CFSOS-2689,383875,CFSOS,10283,11610,38073
BPLAS-1820,260363,BPLAS,10268,14166,38344
CSUNI-11330,258497,CSUNI,10267,11980,40676
CNIAA-14179,582329,CNIAA,10305,12886,31951
CAOESA-2232,625936,CAOESA,10309,14154,38258
CSUNI-11011,258178,CSUNI,10267,13168,33368
BDESS-13040,664416,BDESS,10314,12976,32325
CUTRAA-5910,288680,CUTRAA,10272,13719,36179
BBSWI-14324,380991,BBSWI,10282,12918,15758
CMHOIA-8199,22072,CMHOIA,10241,13473,40972
CHPISA-16001,153171,CHPISA,10255,12673,23368
CIULM-488,164112,CIULM,10257,14490,39915
CQSIRA-892,969483,CQSIRA,10053,14449,39727
THAR-3443,45471,THAR,10245,14014,41511
CNCYE-3700,125808,CNCYE,10252,13925,37118
CPGUS-3391,787129,CPGUS,10326,11861,24893
CSDES-2342,811648,CSDES,10329,14132,41630
BRIGSA-3602,13601,BRIGSA,10240,11215,37423
BXOPS-7294,268370,BXOPS,10269,13598,20666
BWTZI-5290,298898,BWTZI,10274,13777,36330
CNIAA-14488,582638,CNIAA,10305,12896,31922
CCNASA-9851,55615,CCNASA,10246,11508,34048
CBSSIA-15070,783177,CBSSIA,10325,12741,21753
BDROI-594,409062,BDROI,10287,14333,39140
BWTZI-5614,299222,BWTZI,10274,13770,36309
CSENX-7496,74618,CSENX,10248,11985,25908
BDROI-1042,409510,BDROI,10287,14330,39114
CNIAA-14549,582699,CNIAA,10305,12884,31932
RGIA-4826,689780,RGIA,10317,12390,36879
BPLAS-1881,260424,BPLAS,10268,14164,38306
CAOESA-1950,625654,CAOESA,10309,14142,38265
CSUNI-11120,258287,CSUNI,10267,13171,33340
OENS-14523,762219,OENS,10323,12862,31818
CNIAA-14120,582270,CNIAA,10305,12897,40390
BNITSA-6257,559742,BNITSA,10303,13677,35812
CFSOS-2770,383956,CFSOS,10283,14108,38064
BBII-2888,25707,BBII,10243,14062,20300
CBSSIA-14972,783079,CBSSIA,10325,12753,21740
CPMOAA-16095,344690,CPMOAA,10278,11893,30725
CSENX-7745,74867,CSENX,10248,13564,41066
CDIAIA-12782,677962,CDIAIA,10315,11565,22550
CHNAS-4971,195943,CHNAS,10261,11657,36501
SECI-12299,651001,SECI,10313,13066,32898
SOTS-1241,511830,SOTS,10297,14264,38871
CLNUS-1130,222694,CLNUS,10264,14217,38598
BPAYIA-9719,282697,BPAYIA,10271,11138,34480
BXOPS-7488,268564,BXOPS,10269,13593,35429
ADURS-11872,408064,ADURS,10286,10151,33046
AAOLE-7145,840428,AAOLE,10333,13610,35558
CPTUS-12582,235839,CPTUS,10265,13046,32782
ACURSA-10199,608573,ACURSA,10307,13220,33642
CHPISA-16031,153201,CHPISA,10255,12661,30824
AMLISA-16897,510516,AMLISA,10296,12525,30142
CVEGSA-10905,798092,CVEGSA,10327,13191,26661
CFLOAA-4110,136958,CFLOAA,10254,13898,41397
CNIAA-14596,582746,CNIAA,10305,11834,31905
CPIFIA-13262,747688,CPIFIA,10322,11877,40486
OUNS-14234,623574,OUNS,10308,12936,28809
BBII-2489,25308,BBII,10243,14061,20302
OUNS-13576,622916,OUNS,10308,12927,32147
BHELIA-769,460537,BHELIA,10292,14304,17555
BPETS-10450,246625,BPETS,10266,13205,40703
SOTS-1364,511953,SOTS,10297,14261,41761
BMAUA-9694,174299,BMAUA,10258,13366,18115
AENBI-1096,328535,AENBI,10277,14360,39323
CVERSA-10076,163501,CVERSA,10256,13324,34195
CMHOIA-7951,21824,CMHOIA,10241,13476,34887
CIULM-704,164328,CIULM,10257,14485,39974
OENS-14572,762268,OENS,10323,12872,31856
CGAIE-7834,417578,CGAIE,10288,13515,35041
ACMBA-3093,832655,ACMBA,10332,14029,37697
CPIFIA-12909,747335,CPIFIA,10322,12987,25029
CSPAS-16701,327254,CSPAS,10276,12558,30297
CAENAA-9855,444410,CAENAA,10290,13357,40857
CHNAS-5090,196062,CHNAS,10261,13814,36515
LLAR-6082,132471,LLAR,10253,12268,36244
CPTUS-12344,235601,CPTUS,10265,13041,32793
CMULMA-866,964043,CMULMA,10043,14427,39660
CZNSIA-16798,493612,CZNSIA,10295,12574,40077
BOENXA-8988,553256,BOENXA,10302,11084,34519
CVEGSA-10735,797922,CVEGSA,10327,13181,26672
OUNS-14099,623439,OUNS,10308,12934,40421
ACMBA-3001,832563,ACMBA,10332,10110,10890
CVNSI-7569,567863,CVNSI,10304,13549,26771
CPNEI-5773,709198,CPNEI,10319,13783,41296
BMAUA-9752,174357,BMAUA,10258,13364,34391
CPGUS-2725,786463,CPGUS,10326,11862,37754
BDESS-13170,664546,BDESS,10314,12973,32320
BRDUAA-15520,41344,BRDUAA,10244,11198,30905
CMATM-13742,525829,CMATM,10298,12957,32297
AENBI-424,327863,AENBI,10277,10179,39354
CLPTA-12192,853771,CLPTA,10335,13099,23999
BHELIA-1237,461005,BHELIA,10292,14314,39027
CPIFIA-12681,747107,CPIFIA,10322,12985,40499
BPETS-10268,246443,BPETS,10266,13200,18897
CVNSI-7476,567770,CVNSI,10304,13545,41046
APAER-15761,190392,APAER,10259,12717,14238
AENBI-963,328402,AENBI,10277,10176,11429
AAOLE-6937,840220,AAOLE,10333,13605,35538
VCUA-5053,366349,VCUA,10281,13839,36741
BPAYIA-9373,282351,BPAYIA,10271,13383,34471
AFRBIA-6521,543932,AFRBIA,10301,10211,11686
CMHOIA-8615,22488,CMHOIA,10241,11800,40961
CPGUS-2694,786432,CPGUS,10326,11862,37703
SECI-12631,651333,SECI,10313,13065,40567
BXOPS-7148,268224,BXOPS,10269,13594,35436
CPTUS-12901,236158,CPTUS,10265,11905,40548
CPNEI-5082,708507,CPNEI,10319,13795,36439
BXOPS-7092,268168,BXOPS,10269,13591,35437
BNITSA-6596,560081,BNITSA,10303,13660,35851
CPTUS-12852,236109,CPTUS,10265,13041,40543
CBSSIA-15017,783124,CBSSIA,10325,12741,31272
AGBAS-4003,293323,AGBAS,10273,13900,37025
APAER-15373,190004,APAER,10259,12719,31003
BOENXA-8944,553212,BOENXA,10302,13418,34515
BMAUA-9794,174399,BMAUA,10258,13369,34341
AAFAIA-15950,221458,AAFAIA,10263,10021,10196
BBSWI-13962,380629,BBSWI,10282,12915,32064
BSTISA-14757,597644,BSTISA,10306,12761,19915
AEBII-16141,106406,AEBII,10250,12581,30421
KANS-3981,272744,KANS,10270,12252,28039
CDIAIA-12874,678054,CDIAIA,10315,13038,22549
CPMOAA-16381,344976,CPMOAA,10278,12651,40142
CLNUS-1582,223146,CLNUS,10264,14205,38538
THAR-3697,45725,THAR,10245,12452,41504
BIIZIA-1405,638611,BIIZIA,10312,10951,38916
CCNASA-10398,56162,CCNASA,10246,13313,22048
BBSWI-14085,380752,BBSWI,10282,12916,32000
ASHUIA-10131,66534,ASHUIA,10247,13285,14632
CJIAEA-3930,630324,CJIAEA,10310,11718,23748
CSDES-2544,811850,CSDES,10329,11974,25781
BBII-2413,25232,BBII,10243,14078,37836
BPAYIA-9148,282126,BPAYIA,10271,13397,19097
ADURS-12084,408276,ADURS,10286,13117,33034
AAFAIA-15475,220983,AAFAIA,10263,12732,10194
BIIZIA-1399,638605,BIIZIA,10312,14281,41784
CTBAA-926,536630,CTBAA,10300,14198,38427
AOLE-15994,733803,AOLE,10321,12613,13492
CHPISA-16139,153309,CHPISA,10255,11671,30805
AGTISA-10724,809085,AGTISA,10328,10248,33715
ATNTI-14889,121811,ATNTI,10251,12801,40303
CLPTA-12258,853837,CLPTA,10335,11748,32941
BMAUA-9379,173984,BMAUA,10258,13378,34312
BCRNI-7636,864537,BCRNI,10337,13521,35137
CPMOAA-15919,344514,CPMOAA,10278,12644,30770
ABYRAA-13214,703395,ABYRAA,10318,13003,40507
CQSIRA-972,969563,CQSIRA,10053,14448,41953
CJIAEA-3646,630040,CJIAEA,10310,13963,37356
VCUA-4811,366107,VCUA,10281,13847,36789
ATNTI-14972,121894,ATNTI,10251,12802,31596
CSUNI-10967,258134,CSUNI,10267,13176,33399
CNIAA-13972,582122,CNIAA,10305,12888,24670
BSTISA-15286,598173,BSTISA,10306,12762,31388
CIULM-621,164245,CIULM,10257,11702,39972
CSDES-2376,811682,CSDES,10329,14131,38109
BSTISA-14866,597753,BSTISA,10306,11235,31344
SOTS-1404,511993,SOTS,10297,14273,38816
LLAR-5954,132343,LLAR,10253,13742,36239
AAFAIA-15789,221297,AAFAIA,10263,12737,10184
CVEGSA-10478,797665,CVEGSA,10327,12082,40697
CCSOAA-8043,476152,CCSOAA,10294,11497,34795
BRDUAA-16185,42009,BRDUAA,10244,12688,40180
CPGUS-2965,786703,CPGUS,10326,14044,37728
BHELIA-623,460391,BHELIA,10292,14300,39035
ATEBA-15359,90250,ATEBA,10249,12799,40296
BOENXA-8780,553048,BOENXA,10302,13416,34501
ASHUIA-10115,66518,ASHUIA,10247,13291,33988
CNIAA-14431,582581,CNIAA,10305,12886,24652
CLNUS-958,222522,CLNUS,10264,14200,38562
CCLEA-5621,768063,CCLEA,10324,13836,41332
AAOLE-6926,840209,AAOLE,10333,13614,10280
CLNUS-1468,223032,CLNUS,10264,14211,41700
CSDES-2641,811947,CSDES,10329,14119,38149
CJIAEA-3524,629918,CJIAEA,10310,13960,37310
BDROI-1117,409585,BDROI,10287,14320,41820
BRIGSA-3749,13748,BRIGSA,10240,11215,41498
CNIAA-14564,582714,CNIAA,10305,12887,31970
CSDES-2571,811877,CSDES,10329,14120,25772
CCZES-11480,395636,CCZES,10285,13144,33241
CSPAS-16509,327062,CSPAS,10276,12548,30227
CJIAEA-3517,629911,CJIAEA,10310,13965,23735
CSENX-7134,74256,CSENX,10248,11987,35342
BMAUA-9415,174020,BMAUA,10258,11010,34346
BNITSA-6021,559506,BNITSA,10303,13666,35849
BDESS-13727,665103,BDESS,10314,12969,16450
BCRNI-7854,864755,BCRNI,10337,10750,41029
AFRBIA-6608,544019,AFRBIA,10301,13641,35744
BAORS-14389,459018,BAORS,10291,10685,15491
BDROI-964,409432,BDROI,10287,10801,39108
